Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
07/17/25,09:47:00,MNQ,Buy,5,23126.75,Future,Sep 25,,,,
07/17/25,09:52:00,MNQ,Sell,5,23140.85,Future,Sep 25,,,,
07/17/25,09:47:00,MNQ,Buy,5,23126.75,Future,Sep 25,,,,
07/17/25,09:53:30,MNQ,Sell,5,23156.125,Future,Sep 25,,,,
07/17/25,09:47:00,MNQ,Buy,5,23126.75,Future,Sep 25,,,,
07/17/25,10:02:00,MNQ,Sell,5,23173.75,Future,Sep 25,,,,
07/18/25,09:45:00,MNQ,Sell,19,23268.5,Future,Sep 25,,,,
07/18/25,09:48:00,MNQ,Buy,19,23292.75,Future,Sep 25,,,,
07/23/25,09:42:00,MNQ,Sell,2,23209.25,Future,Sep 25,,,,
07/23/25,10:08:30,MNQ,Buy,2,23152.75,Future,Sep 25,,,,
07/23/25,09:42:00,MNQ,Sell,2,23209.25,Future,Sep 25,,,,
07/23/25,09:45:30,MNQ,Buy,2,23175.35,Future,Sep 25,,,,
07/23/25,09:42:00,MNQ,Sell,4,23209.25,Future,Sep 25,,,,
07/23/25,11:01:00,MNQ,Buy,4,23212.25,Future,Sep 25,,,,
07/24/25,09:36:00,MNQ,Sell,3,23358.5,Future,Sep 25,,,,
07/24/25,09:46:00,MNQ,Buy,3,23369.5,Future,Sep 25,,,,
07/24/25,09:36:00,MNQ,Sell,3,23358.5,Future,Sep 25,,,,
07/24/25,09:39:00,MNQ,Buy,3,23339.3,Future,Sep 25,,,,
07/28/25,09:42:00,MNQ,Buy,3,23489.25,Future,Sep 25,,,,
07/28/25,10:22:00,MNQ,Sell,3,23482.75,Future,Sep 25,,,,
07/28/25,09:42:00,MNQ,Buy,3,23489.25,Future,Sep 25,,,,
07/28/25,09:45:30,MNQ,Sell,3,23511.15,Future,Sep 25,,,,
07/29/25,10:02:00,MNQ,Sell,2,23576.0,Future,Sep 25,,,,
07/29/25,10:26:30,MNQ,Buy,2,23549.6,Future,Sep 25,,,,
07/29/25,10:02:00,MNQ,Sell,3,23576.0,Future,Sep 25,,,,
07/29/25,10:53:00,MNQ,Buy,3,23532.0,Future,Sep 25,,,,
07/29/25,10:02:00,MNQ,Sell,6,23576.0,Future,Sep 25,,,,
07/29/25,11:06:00,MNQ,Buy,6,23510.0,Future,Sep 25,,,,
07/30/25,09:41:00,MNQ,Buy,11,23504.0,Future,Sep 25,,,,
07/30/25,09:48:00,MNQ,Sell,11,23491.0,Future,Sep 25,,,,
07/31/25,10:12:00,MNQ,Sell,1,23657.0,Future,Sep 25,,,,
07/31/25,10:46:00,MNQ,Buy,1,23599.4,Future,Sep 25,,,,
07/31/25,10:12:00,MNQ,Sell,1,23657.0,Future,Sep 25,,,,
07/31/25,10:52:30,MNQ,Buy,1,23561.0,Future,Sep 25,,,,
07/31/25,10:12:00,MNQ,Sell,3,23657.0,Future,Sep 25,,,,
07/31/25,11:11:30,MNQ,Buy,3,23513.0,Future,Sep 25,,,,
08/05/25,09:41:00,MNQ,Buy,5,23356.0,Future,Sep 25,,,,
08/05/25,09:45:30,MNQ,Sell,5,23369.5,Future,Sep 25,,,,
08/05/25,09:41:00,MNQ,Buy,5,23356.0,Future,Sep 25,,,,
08/05/25,09:47:00,MNQ,Sell,5,23384.125,Future,Sep 25,,,,
08/05/25,09:41:00,MNQ,Buy,5,23356.0,Future,Sep 25,,,,
08/05/25,10:02:00,MNQ,Sell,5,23337.0,Future,Sep 25,,,,
08/05/25,10:21:00,MNQ,Sell,4,23296.75,Future,Sep 25,,,,
08/05/25,10:43:30,MNQ,Buy,4,23200.875,Future,Sep 25,,,,
08/05/25,10:21:00,MNQ,Sell,4,23296.75,Future,Sep 25,,,,
08/05/25,10:38:00,MNQ,Buy,4,23237.75,Future,Sep 25,,,,
08/05/25,10:21:00,MNQ,Sell,4,23296.75,Future,Sep 25,,,,
08/05/25,10:23:00,MNQ,Buy,4,23279.05,Future,Sep 25,,,,
08/05/25,10:21:00,MNQ,Sell,4,23296.75,Future,Sep 25,,,,
08/05/25,10:32:00,MNQ,Buy,4,23259.875,Future,Sep 25,,,,
08/06/25,09:54:00,MNQ,Buy,4,23225.5,Future,Sep 25,,,,
08/06/25,10:23:00,MNQ,Sell,4,23197.5,Future,Sep 25,,,,
08/07/25,10:15:00,MNQ,Buy,20,23608.25,Future,Sep 25,,,,
08/07/25,10:16:00,MNQ,Sell,20,23593.0,Future,Sep 25,,,,
08/07/25,10:47:00,MNQ,Sell,1,23560.0,Future,Sep 25,,,,
08/07/25,10:56:30,MNQ,Buy,1,23519.5,Future,Sep 25,,,,
08/07/25,10:47:00,MNQ,Sell,2,23560.0,Future,Sep 25,,,,
08/07/25,11:47:00,MNQ,Buy,2,23492.5,Future,Sep 25,,,,
08/07/25,10:47:00,MNQ,Sell,4,23560.0,Future,Sep 25,,,,
08/07/25,12:40:30,MNQ,Buy,4,23458.75,Future,Sep 25,,,,
08/08/25,09:40:00,MNQ,Buy,5,23578.5,Future,Sep 25,,,,
08/08/25,10:06:30,MNQ,Sell,5,23659.75,Future,Sep 25,,,,
08/08/25,09:40:00,MNQ,Buy,5,23578.5,Future,Sep 25,,,,
08/08/25,09:45:30,MNQ,Sell,5,23628.5,Future,Sep 25,,,,
08/08/25,09:40:00,MNQ,Buy,5,23578.5,Future,Sep 25,,,,
08/08/25,09:42:30,MNQ,Sell,5,23609.75,Future,Sep 25,,,,
08/08/25,09:40:00,MNQ,Buy,5,23578.5,Future,Sep 25,,,,
08/08/25,09:42:00,MNQ,Sell,5,23593.5,Future,Sep 25,,,,
08/11/25,09:48:00,MNQ,Buy,23,23726.25,Future,Sep 25,,,,
08/11/25,09:54:00,MNQ,Sell,23,23709.5,Future,Sep 25,,,,
08/11/25,10:51:00,MNQ,Buy,9,23745.0,Future,Sep 25,,,,
08/11/25,11:08:00,MNQ,Sell,9,23716.0,Future,Sep 25,,,,
08/12/25,09:58:00,MNQ,Sell,4,23670.5,Future,Sep 25,,,,
08/12/25,10:16:00,MNQ,Buy,4,23735.0,Future,Sep 25,,,,
08/12/25,10:28:00,MNQ,Buy,12,23758.25,Future,Sep 25,,,,
08/12/25,10:47:00,MNQ,Sell,12,23733.75,Future,Sep 25,,,,
08/13/25,09:39:00,MNQ,Buy,13,24061.25,Future,Sep 25,,,,
08/13/25,09:43:00,MNQ,Sell,13,24038.25,Future,Sep 25,,,,
08/13/25,10:00:00,MNQ,Sell,4,24017.25,Future,Sep 25,,,,
08/13/25,10:28:30,MNQ,Buy,4,23958.25,Future,Sep 25,,,,
08/13/25,10:00:00,MNQ,Sell,4,24017.25,Future,Sep 25,,,,
08/13/25,11:09:00,MNQ,Buy,4,23921.375,Future,Sep 25,,,,
08/13/25,10:00:00,MNQ,Sell,4,24017.25,Future,Sep 25,,,,
08/13/25,10:01:00,MNQ,Buy,4,23999.55,Future,Sep 25,,,,
08/13/25,10:00:00,MNQ,Sell,4,24017.25,Future,Sep 25,,,,
08/13/25,10:11:30,MNQ,Buy,4,23980.375,Future,Sep 25,,,,
08/14/25,11:51:00,MNQ,Buy,3,23927.5,Future,Sep 25,,,,
08/14/25,12:50:30,MNQ,Sell,3,23927.5,Future,Sep 25,,,,
08/15/25,09:34:00,MNQ,Sell,2,23864.5,Future,Sep 25,,,,
08/15/25,09:42:00,MNQ,Buy,2,23836.9,Future,Sep 25,,,,
08/15/25,09:34:00,MNQ,Sell,3,23864.5,Future,Sep 25,,,,
08/15/25,09:46:00,MNQ,Buy,3,23818.5,Future,Sep 25,,,,
08/15/25,09:34:00,MNQ,Sell,5,23864.5,Future,Sep 25,,,,
08/15/25,09:49:30,MNQ,Buy,5,23795.5,Future,Sep 25,,,,
08/18/25,09:40:00,MNQ,Buy,13,23806.0,Future,Sep 25,,,,
08/18/25,09:42:00,MNQ,Sell,13,23783.0,Future,Sep 25,,,,
08/18/25,09:57:00,MNQ,Sell,5,23758.75,Future,Sep 25,,,,
08/18/25,09:58:30,MNQ,Buy,5,23745.85,Future,Sep 25,,,,
08/18/25,09:57:00,MNQ,Sell,5,23758.75,Future,Sep 25,,,,
08/18/25,10:04:00,MNQ,Buy,5,23780.75,Future,Sep 25,,,,
08/18/25,10:43:00,MNQ,Sell,5,23763.75,Future,Sep 25,,,,
08/18/25,10:47:00,MNQ,Buy,5,23735.0,Future,Sep 25,,,,
08/18/25,10:43:00,MNQ,Sell,5,23763.75,Future,Sep 25,,,,
08/18/25,10:45:30,MNQ,Buy,5,23749.95,Future,Sep 25,,,,
08/18/25,10:43:00,MNQ,Sell,5,23763.75,Future,Sep 25,,,,
08/18/25,10:53:00,MNQ,Buy,5,23770.75,Future,Sep 25,,,,
08/19/25,00:00:00,MNQ,Sell,7,23754.0,Future,Sep 25,,,,
08/19/25,00:00:00,MNQ,Buy,7,23754.0,Future,Sep 25,,,,
08/20/25,09:35:00,MNQ,Sell,1,23371.5,Future,Sep 25,,,,
08/20/25,09:44:30,MNQ,Buy,1,23333.7,Future,Sep 25,,,,
08/20/25,09:35:00,MNQ,Sell,2,23371.5,Future,Sep 25,,,,
08/20/25,09:45:30,MNQ,Buy,2,23308.5,Future,Sep 25,,,,
08/20/25,09:35:00,MNQ,Sell,4,23371.5,Future,Sep 25,,,,
08/20/25,09:48:00,MNQ,Buy,4,23277.0,Future,Sep 25,,,,
08/21/25,09:36:00,MNQ,Buy,6,23261.0,Future,Sep 25,,,,
08/21/25,09:46:00,MNQ,Sell,6,23208.5,Future,Sep 25,,,,
08/21/25,10:09:00,MNQ,Buy,4,23275.0,Future,Sep 25,,,,
08/21/25,10:13:00,MNQ,Sell,4,23292.1,Future,Sep 25,,,,
08/21/25,10:09:00,MNQ,Buy,4,23275.0,Future,Sep 25,,,,
08/21/25,10:18:00,MNQ,Sell,4,23310.625,Future,Sep 25,,,,
08/21/25,10:09:00,MNQ,Buy,4,23275.0,Future,Sep 25,,,,
08/21/25,10:29:30,MNQ,Sell,4,23332.0,Future,Sep 25,,,,
08/21/25,10:09:00,MNQ,Buy,5,23275.0,Future,Sep 25,,,,
08/21/25,10:38:30,MNQ,Sell,5,23275.0,Future,Sep 25,,,,
08/22/25,09:40:00,MNQ,Buy,6,23276.75,Future,Sep 25,,,,
08/22/25,09:58:00,MNQ,Sell,6,23258.75,Future,Sep 25,,,,
08/22/25,09:40:00,MNQ,Buy,3,23276.75,Future,Sep 25,,,,
08/22/25,09:50:30,MNQ,Sell,3,23340.75,Future,Sep 25,,,,
08/22/25,09:40:00,MNQ,Buy,3,23276.75,Future,Sep 25,,,,
08/22/25,09:41:00,MNQ,Sell,3,23295.95,Future,Sep 25,,,,
08/22/25,09:40:00,MNQ,Buy,3,23276.75,Future,Sep 25,,,,
08/22/25,09:42:30,MNQ,Sell,3,23316.75,Future,Sep 25,,,,
08/25/25,09:41:00,MNQ,Sell,7,23478.75,Future,Sep 25,,,,
08/25/25,09:59:00,MNQ,Buy,7,23515.5,Future,Sep 25,,,,
08/25/25,10:02:00,MNQ,Buy,4,23519.0,Future,Sep 25,,,,
08/25/25,10:04:30,MNQ,Sell,4,23536.4,Future,Sep 25,,,,
08/25/25,10:02:00,MNQ,Buy,4,23519.0,Future,Sep 25,,,,
08/25/25,10:09:30,MNQ,Sell,4,23555.25,Future,Sep 25,,,,
08/25/25,10:02:00,MNQ,Buy,4,23519.0,Future,Sep 25,,,,
08/25/25,11:01:00,MNQ,Sell,4,23577.0,Future,Sep 25,,,,
08/25/25,10:02:00,MNQ,Buy,5,23519.0,Future,Sep 25,,,,
08/25/25,11:52:30,MNQ,Sell,5,23613.25,Future,Sep 25,,,,
08/26/25,10:00:00,MNQ,Buy,5,23494.5,Future,Sep 25,,,,
08/26/25,10:23:00,MNQ,Sell,5,23540.5,Future,Sep 25,,,,
08/26/25,10:00:00,MNQ,Buy,5,23494.5,Future,Sep 25,,,,
08/26/25,10:00:30,MNQ,Sell,5,23508.3,Future,Sep 25,,,,
08/26/25,10:00:00,MNQ,Buy,5,23494.5,Future,Sep 25,,,,
08/26/25,10:11:00,MNQ,Sell,5,23523.25,Future,Sep 25,,,,
08/26/25,10:00:00,MNQ,Buy,6,23494.5,Future,Sep 25,,,,
08/26/25,11:35:00,MNQ,Sell,6,23494.25,Future,Sep 25,,,,
08/28/25,09:40:00,MNQ,Buy,6,23719.25,Future,Sep 25,,,,
08/28/25,09:46:00,MNQ,Sell,6,23673.75,Future,Sep 25,,,,
08/28/25,09:54:00,MNQ,Sell,8,23600.75,Future,Sep 25,,,,
08/28/25,10:04:00,MNQ,Buy,8,23631.75,Future,Sep 25,,,,
08/28/25,10:51:00,MNQ,Buy,23,23713.0,Future,Sep 25,,,,
08/28/25,10:52:00,MNQ,Sell,23,23700.0,Future,Sep 25,,,,
09/01/25,09:49:00,MNQ,Buy,6,23482.25,Future,Sep 25,,,,
09/01/25,09:54:00,MNQ,Sell,6,23493.05,Future,Sep 25,,,,
09/01/25,09:49:00,MNQ,Buy,6,23482.25,Future,Sep 25,,,,
09/01/25,10:23:00,MNQ,Sell,6,23482.0,Future,Sep 25,,,,
09/02/25,11:57:00,MNQ,Sell,14,23041.0,Future,Sep 25,,,,
09/02/25,12:01:00,MNQ,Buy,14,23059.0,Future,Sep 25,,,,
09/03/25,10:11:00,MNQ,Buy,13,23448.75,Future,Sep 25,,,,
09/03/25,10:13:00,MNQ,Sell,13,23400.0,Future,Sep 25,,,,
09/03/25,10:23:00,MNQ,Buy,3,23450.0,Future,Sep 25,,,,
09/03/25,10:26:30,MNQ,Sell,3,23471.0,Future,Sep 25,,,,
09/03/25,10:23:00,MNQ,Buy,3,23450.0,Future,Sep 25,,,,
09/03/25,10:30:00,MNQ,Sell,3,23433.0,Future,Sep 25,,,,
09/04/25,09:48:00,MNQ,Buy,5,23509.0,Future,Sep 25,,,,
09/04/25,09:49:00,MNQ,Sell,5,23461.0,Future,Sep 25,,,,
09/04/25,10:14:00,MNQ,Sell,3,23447.0,Future,Sep 25,,,,
09/04/25,10:24:00,MNQ,Buy,3,23469.25,Future,Sep 25,,,,
09/04/25,10:14:00,MNQ,Sell,2,23447.0,Future,Sep 25,,,,
09/04/25,10:15:30,MNQ,Buy,2,23418.5,Future,Sep 25,,,,
09/04/25,10:29:00,MNQ,Buy,3,23479.75,Future,Sep 25,,,,
09/04/25,10:31:30,MNQ,Sell,3,23500.15,Future,Sep 25,,,,
09/04/25,10:29:00,MNQ,Buy,3,23479.75,Future,Sep 25,,,,
09/04/25,10:37:30,MNQ,Sell,3,23522.25,Future,Sep 25,,,,
09/04/25,10:29:00,MNQ,Buy,3,23479.75,Future,Sep 25,,,,
09/04/25,11:23:00,MNQ,Sell,3,23547.75,Future,Sep 25,,,,
09/04/25,10:29:00,MNQ,Buy,5,23479.75,Future,Sep 25,,,,
09/04/25,13:52:00,MNQ,Sell,5,23590.25,Future,Sep 25,,,,
09/05/25,09:46:00,MNQ,Sell,6,23842.0,Future,Sep 25,,,,
09/05/25,09:52:00,MNQ,Buy,6,23892.0,Future,Sep 25,,,,
09/08/25,09:41:00,MNQ,Buy,2,23828.0,Future,Sep 25,,,,
09/08/25,09:55:00,MNQ,Sell,2,23865.5,Future,Sep 25,,,,
09/08/25,09:41:00,MNQ,Buy,2,23828.0,Future,Sep 25,,,,
09/08/25,10:19:00,MNQ,Sell,2,23820.0,Future,Sep 25,,,,
09/09/25,09:59:00,MNQ,Sell,3,23815.5,Future,Sep 25,,,,
09/09/25,10:10:00,MNQ,Buy,3,23831.75,Future,Sep 25,,,,
09/09/25,09:59:00,MNQ,Sell,2,23815.5,Future,Sep 25,,,,
09/09/25,10:03:30,MNQ,Buy,2,23784.6,Future,Sep 25,,,,
09/10/25,09:38:00,MNQ,Sell,2,23943.5,Future,Sep 25,,,,
09/10/25,10:04:00,MNQ,Buy,2,23967.25,Future,Sep 25,,,,
09/10/25,09:38:00,MNQ,Sell,1,23943.5,Future,Sep 25,,,,
09/10/25,09:52:00,MNQ,Buy,1,23904.8,Future,Sep 25,,,,
09/11/25,10:19:00,MNQ,Sell,13,23961.75,Future,Sep 25,,,,
09/11/25,10:33:00,MNQ,Buy,13,23982.75,Future,Sep 25,,,,
09/11/25,10:50:00,MNQ,Buy,25,24006.25,Future,Sep 25,,,,
09/11/25,10:51:00,MNQ,Sell,25,23996.0,Future,Sep 25,,,,
09/12/25,10:14:00,MNQ,Sell,8,24032.5,Future,Dec 25,,,,
09/12/25,10:22:00,MNQ,Buy,8,24069.0,Future,Dec 25,,,,
09/12/25,10:26:00,MNQ,Buy,6,24073.25,Future,Dec 25,,,,
09/12/25,10:35:30,MNQ,Sell,6,24085.55,Future,Dec 25,,,,
09/12/25,10:26:00,MNQ,Buy,6,24073.25,Future,Dec 25,,,,
09/12/25,10:52:30,MNQ,Sell,6,24098.875,Future,Dec 25,,,,
09/12/25,10:26:00,MNQ,Buy,6,24073.25,Future,Dec 25,,,,
09/12/25,10:55:30,MNQ,Sell,6,24114.25,Future,Dec 25,,,,
09/12/25,10:26:00,MNQ,Buy,6,24073.25,Future,Dec 25,,,,
09/12/25,14:39:30,MNQ,Sell,6,24139.875,Future,Dec 25,,,,
09/15/25,09:35:00,MNQ,Buy,4,24201.0,Future,Dec 25,,,,
09/15/25,09:58:00,MNQ,Sell,4,24253.0,Future,Dec 25,,,,
09/15/25,09:35:00,MNQ,Buy,7,24201.0,Future,Dec 25,,,,
09/15/25,11:57:00,MNQ,Sell,7,24285.5,Future,Dec 25,,,,
09/15/25,09:35:00,MNQ,Buy,4,24201.0,Future,Dec 25,,,,
09/15/25,09:38:00,MNQ,Sell,4,24216.6,Future,Dec 25,,,,
09/15/25,09:35:00,MNQ,Buy,4,24201.0,Future,Dec 25,,,,
09/15/25,09:49:30,MNQ,Sell,4,24233.5,Future,Dec 25,,,,
09/25/25,10:14:00,MNQ,Buy,6,24570.5,Future,Dec 25,,,,
09/25/25,10:15:30,MNQ,Sell,6,24581.6,Future,Dec 25,,,,
09/25/25,10:14:00,MNQ,Buy,6,24570.5,Future,Dec 25,,,,
09/25/25,10:16:00,MNQ,Sell,6,24593.625,Future,Dec 25,,,,
09/25/25,10:14:00,MNQ,Buy,6,24570.5,Future,Dec 25,,,,
09/25/25,10:17:30,MNQ,Sell,6,24607.5,Future,Dec 25,,,,
09/25/25,10:14:00,MNQ,Buy,9,24570.5,Future,Dec 25,,,,
09/25/25,10:25:00,MNQ,Sell,9,24630.625,Future,Dec 25,,,,
09/26/25,09:49:00,MNQ,Buy,4,24698.5,Future,Dec 25,,,,
09/26/25,10:07:00,MNQ,Sell,4,24639.5,Future,Dec 25,,,,
09/26/25,10:14:00,MNQ,Sell,2,24596.25,Future,Dec 25,,,,
09/26/25,10:25:30,MNQ,Buy,2,24564.45,Future,Dec 25,,,,
09/26/25,10:14:00,MNQ,Sell,3,24596.25,Future,Dec 25,,,,
09/26/25,10:26:00,MNQ,Buy,3,24543.25,Future,Dec 25,,,,
09/26/25,10:14:00,MNQ,Sell,4,24596.25,Future,Dec 25,,,,
09/26/25,10:41:00,MNQ,Buy,4,24626.5,Future,Dec 25,,,,
09/29/25,09:37:00,MNQ,Buy,8,24875.5,Future,Dec 25,,,,
09/29/25,09:48:00,MNQ,Sell,8,24943.75,Future,Dec 25,,,,
09/29/25,09:37:00,MNQ,Buy,5,24875.5,Future,Dec 25,,,,
09/29/25,09:45:30,MNQ,Sell,5,24917.5,Future,Dec 25,,,,
09/29/25,09:37:00,MNQ,Buy,5,24875.5,Future,Dec 25,,,,
09/29/25,09:43:30,MNQ,Sell,5,24901.75,Future,Dec 25,,,,
09/29/25,09:37:00,MNQ,Buy,5,24875.5,Future,Dec 25,,,,
09/29/25,09:37:30,MNQ,Sell,5,24888.1,Future,Dec 25,,,,
09/29/25,11:41:00,MNQ,Sell,20,24853.5,Future,Dec 25,,,,
09/29/25,11:45:00,MNQ,Buy,20,24866.75,Future,Dec 25,,,,
09/30/25,09:52:00,MNQ,Sell,5,24761.5,Future,Dec 25,,,,
09/30/25,10:04:00,MNQ,Buy,5,24807.5,Future,Dec 25,,,,
09/30/25,10:52:00,MNQ,Buy,5,24830.5,Future,Dec 25,,,,
09/30/25,10:56:00,MNQ,Sell,5,24845.5,Future,Dec 25,,,,
09/30/25,10:52:00,MNQ,Buy,5,24830.5,Future,Dec 25,,,,
09/30/25,11:02:30,MNQ,Sell,5,24861.75,Future,Dec 25,,,,
09/30/25,10:52:00,MNQ,Buy,5,24830.5,Future,Dec 25,,,,
09/30/25,11:17:00,MNQ,Sell,5,24824.0,Future,Dec 25,,,,
09/30/25,11:24:00,MNQ,Sell,5,24796.75,Future,Dec 25,,,,
09/30/25,11:27:00,MNQ,Buy,5,24783.55,Future,Dec 25,,,,
09/30/25,11:24:00,MNQ,Sell,5,24796.75,Future,Dec 25,,,,
09/30/25,11:27:30,MNQ,Buy,5,24769.25,Future,Dec 25,,,,
09/30/25,11:24:00,MNQ,Sell,5,24796.75,Future,Dec 25,,,,
09/30/25,11:33:00,MNQ,Buy,5,24804.0,Future,Dec 25,,,,
10/03/25,09:38:00,MNQ,Buy,11,25151.25,Future,Dec 25,,,,
10/03/25,09:42:00,MNQ,Sell,11,25124.25,Future,Dec 25,,,,
10/06/25,09:40:00,MNQ,Sell,1,25163.75,Future,Dec 25,,,,
10/06/25,09:44:00,MNQ,Buy,1,25125.65,Future,Dec 25,,,,
10/06/25,09:40:00,MNQ,Sell,2,25163.75,Future,Dec 25,,,,
10/06/25,10:16:00,MNQ,Buy,2,25164.5,Future,Dec 25,,,,
10/09/25,09:38:00,MNQ,Sell,4,25302.25,Future,Dec 25,,,,
10/09/25,09:41:00,MNQ,Buy,4,25286.95,Future,Dec 25,,,,
10/09/25,09:38:00,MNQ,Sell,4,25302.25,Future,Dec 25,,,,
10/09/25,09:42:30,MNQ,Buy,4,25270.375,Future,Dec 25,,,,
10/09/25,09:38:00,MNQ,Sell,4,25302.25,Future,Dec 25,,,,
10/09/25,09:56:00,MNQ,Buy,4,25251.25,Future,Dec 25,,,,
10/09/25,09:38:00,MNQ,Sell,7,25302.25,Future,Dec 25,,,,
10/09/25,10:35:30,MNQ,Buy,7,25219.375,Future,Dec 25,,,,
10/10/25,10:08:00,MNQ,Buy,6,25352.0,Future,Dec 25,,,,
10/10/25,10:17:00,MNQ,Sell,6,25312.25,Future,Dec 25,,,,
10/13/25,09:56:00,MNQ,Buy,2,24863.0,Future,Dec 25,,,,
10/13/25,10:00:30,MNQ,Sell,2,24899.9,Future,Dec 25,,,,
10/13/25,09:56:00,MNQ,Buy,2,24863.0,Future,Dec 25,,,,
10/13/25,10:22:00,MNQ,Sell,2,24837.25,Future,Dec 25,,,,
10/15/25,09:47:00,MNQ,Sell,2,24950.25,Future,Dec 25,,,,
10/15/25,09:53:00,MNQ,Buy,2,24974.25,Future,Dec 25,,,,
10/15/25,09:47:00,MNQ,Sell,1,24950.25,Future,Dec 25,,,,
10/15/25,09:48:30,MNQ,Buy,1,24907.35,Future,Dec 25,,,,
10/15/25,09:58:00,MNQ,Buy,6,25005.25,Future,Dec 25,,,,
10/15/25,09:58:30,MNQ,Sell,6,25017.55,Future,Dec 25,,,,
10/15/25,09:58:00,MNQ,Buy,6,25005.25,Future,Dec 25,,,,
10/15/25,10:00:30,MNQ,Sell,6,25030.875,Future,Dec 25,,,,
10/15/25,09:58:00,MNQ,Buy,6,25005.25,Future,Dec 25,,,,
10/15/25,10:05:30,MNQ,Sell,6,25046.25,Future,Dec 25,,,,
10/15/25,09:58:00,MNQ,Buy,6,25005.25,Future,Dec 25,,,,
10/15/25,10:07:30,MNQ,Sell,6,25071.875,Future,Dec 25,,,,
10/15/25,11:44:00,MNQ,Sell,2,24942.25,Future,Dec 25,,,,
10/15/25,11:50:30,MNQ,Buy,2,24910.45,Future,Dec 25,,,,
10/15/25,11:44:00,MNQ,Sell,3,24942.25,Future,Dec 25,,,,
10/15/25,11:51:00,MNQ,Buy,3,24889.25,Future,Dec 25,,,,
10/15/25,11:44:00,MNQ,Sell,4,24942.25,Future,Dec 25,,,,
10/15/25,12:01:00,MNQ,Buy,4,24955.5,Future,Dec 25,,,,
10/16/25,09:59:00,MNQ,Buy,9,25075.5,Future,Dec 25,,,,
10/16/25,10:04:00,MNQ,Sell,9,25043.75,Future,Dec 25,,,,
10/16/25,10:21:00,MNQ,Buy,4,25079.0,Future,Dec 25,,,,
10/16/25,10:27:00,MNQ,Sell,4,25050.0,Future,Dec 25,,,,
10/16/25,10:21:00,MNQ,Buy,4,25079.0,Future,Dec 25,,,,
10/16/25,10:23:30,MNQ,Sell,4,25112.125,Future,Dec 25,,,,
10/16/25,10:21:00,MNQ,Buy,4,25079.0,Future,Dec 25,,,,
10/16/25,10:22:30,MNQ,Sell,4,25094.9,Future,Dec 25,,,,
10/16/25,11:36:00,MNQ,Sell,10,25041.0,Future,Dec 25,,,,
10/16/25,11:38:00,MNQ,Buy,10,25068.75,Future,Dec 25,,,,
10/17/25,09:38:00,MNQ,Buy,5,24804.5,Future,Dec 25,,,,
10/17/25,09:40:00,MNQ,Sell,5,24736.0,Future,Dec 25,,,,
10/17/25,09:51:00,MNQ,Buy,2,24784.5,Future,Dec 25,,,,
10/17/25,09:53:00,MNQ,Sell,2,24812.1,Future,Dec 25,,,,
10/17/25,09:51:00,MNQ,Buy,3,24784.5,Future,Dec 25,,,,
10/17/25,09:53:30,MNQ,Sell,3,24830.5,Future,Dec 25,,,,
10/17/25,09:51:00,MNQ,Buy,5,24784.5,Future,Dec 25,,,,
10/17/25,09:54:30,MNQ,Sell,5,24853.5,Future,Dec 25,,,,
10/17/25,11:43:00,MNQ,Buy,4,24783.0,Future,Dec 25,,,,
10/17/25,11:47:00,MNQ,Sell,4,24800.4,Future,Dec 25,,,,
10/17/25,11:43:00,MNQ,Buy,4,24783.0,Future,Dec 25,,,,
10/17/25,11:49:00,MNQ,Sell,4,24819.25,Future,Dec 25,,,,
10/17/25,11:43:00,MNQ,Buy,4,24783.0,Future,Dec 25,,,,
10/17/25,11:50:30,MNQ,Sell,4,24841.0,Future,Dec 25,,,,
10/17/25,11:43:00,MNQ,Buy,5,24783.0,Future,Dec 25,,,,
10/17/25,12:01:00,MNQ,Sell,5,24877.25,Future,Dec 25,,,,
10/21/25,11:51:00,MNQ,Buy,6,25314.75,Future,Dec 25,,,,
10/21/25,12:53:00,MNQ,Sell,6,25310.25,Future,Dec 25,,,,
10/21/25,11:51:00,MNQ,Buy,6,25314.75,Future,Dec 25,,,,
10/21/25,12:01:00,MNQ,Sell,6,25327.05,Future,Dec 25,,,,
10/21/25,11:51:00,MNQ,Buy,6,25314.75,Future,Dec 25,,,,
10/21/25,12:02:00,MNQ,Sell,6,25340.375,Future,Dec 25,,,,
10/22/25,10:02:00,MNQ,Buy,11,25272.5,Future,Dec 25,,,,
10/22/25,10:05:00,MNQ,Sell,11,25250.25,Future,Dec 25,,,,
10/22/25,10:23:00,MNQ,Sell,2,25215.0,Future,Dec 25,,,,
10/22/25,10:26:30,MNQ,Buy,2,25179.0,Future,Dec 25,,,,
10/22/25,10:23:00,MNQ,Sell,2,25215.0,Future,Dec 25,,,,
10/22/25,10:27:30,MNQ,Buy,2,25155.0,Future,Dec 25,,,,
10/22/25,10:23:00,MNQ,Sell,4,25215.0,Future,Dec 25,,,,
10/22/25,10:29:30,MNQ,Buy,4,25125.0,Future,Dec 25,,,,
10/24/25,10:06:00,MNQ,Buy,1,25520.25,Future,Dec 25,,,,
10/24/25,10:40:30,MNQ,Sell,1,25520.25,Future,Dec 25,,,,
10/24/25,10:06:00,MNQ,Buy,1,25520.25,Future,Dec 25,,,,
10/24/25,10:41:30,MNQ,Sell,1,25520.25,Future,Dec 25,,,,
