Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
10/03/25,09:42:00,MNQ,Sell,11,25124.25,Future,Dec 25,,,,
10/03/25,09:52:00,MNQ,Buy,13,25156.75,Future,Dec 25,,,,
10/03/25,09:55:00,MNQ,Sell,13,25137.75,Future,Dec 25,,,,
10/06/25,09:40:00,MNQ,Sell,3,25163.75,Future,Dec 25,,,,
10/06/25,09:44:00,MNQ,Buy,1,25125.65,Future,Dec 25,,,,
10/06/25,11:48:00,MNQ,Buy,2,25195.5,Future,Dec 25,,,,
10/07/25,09:39:00,MNQ,Buy,20,25250.0,Future,Dec 25,,,,
10/07/25,09:46:00,MNQ,Sell,20,25234.75,Future,Dec 25,,,,
10/07/25,09:50:00,MNQ,Buy,14,25248.25,Future,Dec 25,,,,
10/07/25,10:04:00,MNQ,Sell,14,25225.5,Future,Dec 25,,,,
10/09/25,09:38:00,MNQ,Sell,19,25302.25,Future,Dec 25,,,,
10/09/25,09:41:00,MNQ,Buy,4,25286.95,Future,Dec 25,,,,
10/09/25,09:42:30,MNQ,Buy,4,25270.375,Future,Dec 25,,,,
10/09/25,09:56:00,MNQ,Buy,4,25251.25,Future,Dec 25,,,,
10/09/25,10:35:30,MNQ,Buy,7,25219.375,Future,Dec 25,,,,
10/10/25,10:08:00,MNQ,Buy,6,25352.0,Future,Dec 25,,,,
10/10/25,10:17:00,MNQ,Sell,6,25312.25,Future,Dec 25,,,,
10/10/25,10:31:00,MNQ,Buy,6,25341.5,Future,Dec 25,,,,
10/10/25,10:58:00,MNQ,Sell,6,25264.25,Future,Dec 25,,,,
10/13/25,09:56:00,MNQ,Buy,4,24863.0,Future,Dec 25,,,,
10/13/25,10:00:30,MNQ,Sell,2,24899.9,Future,Dec 25,,,,
10/13/25,10:23:00,MNQ,Sell,2,24809.25,Future,Dec 25,,,,
10/15/25,09:47:00,MNQ,Sell,3,24950.25,Future,Dec 25,,,,
10/15/25,09:48:30,MNQ,Buy,1,24907.35,Future,Dec 25,,,,
10/15/25,09:56:00,MNQ,Buy,2,25009.5,Future,Dec 25,,,,
10/15/25,09:58:00,MNQ,Buy,24,25005.25,Future,Dec 25,,,,
10/15/25,09:58:30,MNQ,Sell,6,25017.55,Future,Dec 25,,,,
10/15/25,10:00:30,MNQ,Sell,6,25030.875,Future,Dec 25,,,,
10/15/25,10:05:30,MNQ,Sell,6,25046.25,Future,Dec 25,,,,
10/15/25,10:07:30,MNQ,Sell,6,25071.875,Future,Dec 25,,,,
10/15/25,11:44:00,MNQ,Sell,9,24942.25,Future,Dec 25,,,,
10/15/25,11:50:30,MNQ,Buy,2,24910.45,Future,Dec 25,,,,
10/15/25,11:51:00,MNQ,Buy,3,24889.25,Future,Dec 25,,,,
10/15/25,12:01:00,MNQ,Buy,4,24955.5,Future,Dec 25,,,,
10/16/25,10:21:00,MNQ,Buy,12,25079.0,Future,Dec 25,,,,
10/16/25,10:22:30,MNQ,Sell,4,25094.9,Future,Dec 25,,,,
10/16/25,10:23:30,MNQ,Sell,4,25112.125,Future,Dec 25,,,,
10/16/25,10:27:00,MNQ,Sell,4,25050.0,Future,Dec 25,,,,
10/16/25,11:36:00,MNQ,Sell,10,25041.0,Future,Dec 25,,,,
10/16/25,11:38:00,MNQ,Buy,10,25068.75,Future,Dec 25,,,,
10/17/25,09:38:00,MNQ,Buy,5,24804.5,Future,Dec 25,,,,
10/17/25,09:40:00,MNQ,Sell,5,24736.0,Future,Dec 25,,,,
10/17/25,09:51:00,MNQ,Buy,10,24784.5,Future,Dec 25,,,,
10/17/25,09:53:00,MNQ,Sell,2,24812.1,Future,Dec 25,,,,
10/17/25,09:53:30,MNQ,Sell,3,24830.5,Future,Dec 25,,,,
10/17/25,09:54:30,MNQ,Sell,5,24853.5,Future,Dec 25,,,,
10/17/25,11:45:00,MNQ,Buy,8,24790.75,Future,Dec 25,,,,
10/17/25,11:49:00,MNQ,Sell,2,24824.65,Future,Dec 25,,,,
10/17/25,11:53:30,MNQ,Sell,2,24847.25,Future,Dec 25,,,,
10/17/25,12:01:00,MNQ,Sell,4,24875.5,Future,Dec 25,,,,
10/21/25,11:51:00,MNQ,Buy,12,25314.75,Future,Dec 25,,,,
10/21/25,12:01:00,MNQ,Sell,6,25327.05,Future,Dec 25,,,,
10/21/25,12:01:00,MNQ,Sell,6,25325.75,Future,Dec 25,,,,
10/22/25,10:23:00,MNQ,Sell,8,25215.0,Future,Dec 25,,,,
10/22/25,10:26:30,MNQ,Buy,2,25179.0,Future,Dec 25,,,,
10/22/25,10:27:30,MNQ,Buy,2,25155.0,Future,Dec 25,,,,
10/22/25,10:29:30,MNQ,Buy,4,25125.0,Future,Dec 25,,,,
10/24/25,10:24:00,MNQ,Buy,4,25514.25,Future,Dec 25,,,,
10/24/25,10:56:00,MNQ,Sell,4,25464.0,Future,Dec 25,,,,
10/24/25,11:03:00,MNQ,Buy,23,25467.75,Future,Dec 25,,,,
10/24/25,11:03:30,MNQ,Sell,5,25480.65,Future,Dec 25,,,,
10/24/25,11:14:00,MNQ,Sell,5,25494.625,Future,Dec 25,,,,
10/24/25,11:15:30,MNQ,Sell,5,25510.75,Future,Dec 25,,,,
10/24/25,11:24:00,MNQ,Sell,8,25537.625,Future,Dec 25,,,,
10/27/25,10:30:00,MNQ,Buy,5,25868.5,Future,Dec 25,,,,
10/27/25,12:01:00,MNQ,Sell,5,25900.0,Future,Dec 25,,,,
10/28/25,09:51:00,MNQ,Sell,12,26041.75,Future,Dec 25,,,,
10/28/25,09:57:00,MNQ,Buy,12,26072.75,Future,Dec 25,,,,
10/28/25,10:28:00,MNQ,Sell,6,26041.75,Future,Dec 25,,,,
10/28/25,12:01:00,MNQ,Buy,6,26067.25,Future,Dec 25,,,,
10/29/25,09:41:00,MNQ,Sell,16,26268.0,Future,Dec 25,,,,
10/29/25,09:52:00,MNQ,Buy,16,26283.25,Future,Dec 25,,,,
10/29/25,09:56:00,MNQ,Buy,10,26299.5,Future,Dec 25,,,,
10/29/25,09:57:00,MNQ,Sell,5,26314.2,Future,Dec 25,,,,
10/29/25,10:06:00,MNQ,Sell,5,26285.0,Future,Dec 25,,,,
10/29/25,10:59:00,MNQ,Sell,5,26256.0,Future,Dec 25,,,,
10/29/25,11:48:30,MNQ,Buy,2,26223.9,Future,Dec 25,,,,
10/29/25,12:01:00,MNQ,Buy,3,26237.75,Future,Dec 25,,,,
10/30/25,09:57:00,MNQ,Buy,12,26128.0,Future,Dec 25,,,,
10/30/25,10:00:30,MNQ,Sell,4,26143.9,Future,Dec 25,,,,
10/30/25,10:01:00,MNQ,Sell,4,26161.125,Future,Dec 25,,,,
10/30/25,10:05:00,MNQ,Sell,4,26099.5,Future,Dec 25,,,,
10/30/25,10:20:00,MNQ,Sell,3,26048.75,Future,Dec 25,,,,
10/30/25,10:24:30,MNQ,Buy,1,26008.55,Future,Dec 25,,,,
10/30/25,10:44:00,MNQ,Buy,2,26093.5,Future,Dec 25,,,,
10/30/25,10:48:00,MNQ,Sell,9,26052.5,Future,Dec 25,,,,
10/30/25,10:52:00,MNQ,Buy,3,26030.0,Future,Dec 25,,,,
10/30/25,10:53:00,MNQ,Buy,3,26005.625,Future,Dec 25,,,,
10/30/25,11:11:00,MNQ,Buy,3,26072.25,Future,Dec 25,,,,
10/30/25,11:16:00,MNQ,Sell,12,26053.0,Future,Dec 25,,,,
10/30/25,11:34:00,MNQ,Buy,3,26028.4,Future,Dec 25,,,,
10/30/25,11:38:00,MNQ,Buy,4,26012.0,Future,Dec 25,,,,
10/30/25,11:40:30,MNQ,Buy,5,25991.5,Future,Dec 25,,,,
11/04/25,09:39:00,MNQ,Sell,6,25686.25,Future,Dec 25,,,,
11/04/25,09:41:00,MNQ,Buy,6,25723.5,Future,Dec 25,,,,
11/04/25,09:49:00,MNQ,Buy,6,25775.0,Future,Dec 25,,,,
11/04/25,09:52:30,MNQ,Sell,1,25823.0,Future,Dec 25,,,,
11/04/25,09:55:00,MNQ,Sell,2,25855.0,Future,Dec 25,,,,
11/04/25,11:57:00,MNQ,Sell,3,25729.5,Future,Dec 25,,,,
11/06/25,09:50:00,MNQ,Sell,5,25628.75,Future,Dec 25,,,,
11/06/25,09:51:30,MNQ,Buy,1,25575.65,Future,Dec 25,,,,
11/06/25,09:56:30,MNQ,Buy,1,25540.25,Future,Dec 25,,,,
11/06/25,10:00:30,MNQ,Buy,3,25496.0,Future,Dec 25,,,,
11/07/25,10:01:00,MNQ,Sell,3,24973.5,Future,Dec 25,,,,
11/07/25,10:07:30,MNQ,Buy,3,24887.1,Future,Dec 25,,,,
11/10/25,11:15:00,MNQ,Sell,9,25511.0,Future,Dec 25,,,,
11/10/25,11:23:00,MNQ,Buy,2,25479.2,Future,Dec 25,,,,
11/10/25,11:41:00,MNQ,Buy,3,25458.0,Future,Dec 25,,,,
11/10/25,12:01:00,MNQ,Buy,4,25530.0,Future,Dec 25,,,,
11/11/25,09:36:00,MNQ,Buy,11,25620.25,Future,Dec 25,,,,
11/11/25,09:43:00,MNQ,Sell,11,25594.25,Future,Dec 25,,,,
11/11/25,10:15:00,MNQ,Sell,9,25571.75,Future,Dec 25,,,,
11/11/25,10:19:30,MNQ,Buy,2,25540.55,Future,Dec 25,,,,
11/11/25,10:34:00,MNQ,Buy,3,25519.75,Future,Dec 25,,,,
11/11/25,10:53:00,MNQ,Buy,4,25493.75,Future,Dec 25,,,,
11/17/25,11:19:00,MNQ,Sell,8,24966.0,Future,Dec 25,,,,
11/17/25,11:20:30,MNQ,Buy,4,24949.8,Future,Dec 25,,,,
11/17/25,11:24:00,MNQ,Buy,4,24980.0,Future,Dec 25,,,,
11/18/25,09:38:00,MNQ,Buy,4,24771.5,Future,Dec 25,,,,
11/18/25,09:42:00,MNQ,Sell,4,24704.0,Future,Dec 25,,,,
11/18/25,09:47:00,MNQ,Sell,3,24669.5,Future,Dec 25,,,,
11/18/25,09:52:00,MNQ,Buy,3,24586.7,Future,Dec 25,,,,
11/19/25,09:40:00,MNQ,Buy,3,24677.75,Future,Dec 25,,,,
11/19/25,09:46:00,MNQ,Sell,3,24764.45,Future,Dec 25,,,,
11/20/25,09:51:00,MNQ,Buy,3,25237.0,Future,Dec 25,,,,
11/20/25,09:56:30,MNQ,Sell,1,25282.9,Future,Dec 25,,,,
11/20/25,10:09:00,MNQ,Sell,2,25192.25,Future,Dec 25,,,,
11/21/25,10:09:00,MNQ,Sell,3,24147.75,Future,Dec 25,,,,
11/21/25,10:18:00,MNQ,Buy,3,24055.95,Future,Dec 25,,,,
11/25/25,11:53:00,MNQ,Buy,4,24893.25,Future,Dec 25,,,,
11/25/25,12:01:00,MNQ,Sell,4,24909.75,Future,Dec 25,,,,
11/26/25,10:21:00,MNQ,Sell,6,25182.5,Future,Dec 25,,,,
11/26/25,10:36:00,MNQ,Buy,6,25230.0,Future,Dec 25,,,,
11/26/25,10:44:00,MNQ,Buy,15,25226.25,Future,Dec 25,,,,
11/26/25,10:47:00,MNQ,Sell,15,25209.0,Future,Dec 25,,,,
11/27/25,11:34:00,MNQ,Sell,26,25298.25,Future,Dec 25,,,,
11/27/25,12:01:00,MNQ,Buy,26,25297.0,Future,Dec 25,,,,
11/28/25,09:54:00,MNQ,Buy,9,25380.75,Future,Dec 25,,,,
11/28/25,10:51:30,MNQ,Sell,2,25412.55,Future,Dec 25,,,,
11/28/25,11:10:00,MNQ,Sell,3,25433.75,Future,Dec 25,,,,
11/28/25,12:01:00,MNQ,Sell,4,25413.25,Future,Dec 25,,,,
12/01/25,09:37:00,MNQ,Buy,6,25293.75,Future,Dec 25,,,,
12/01/25,09:37:30,MNQ,Sell,3,25314.15,Future,Dec 25,,,,
12/01/25,09:40:00,MNQ,Sell,3,25260.0,Future,Dec 25,,,,
12/01/25,10:39:00,MNQ,Buy,4,25326.25,Future,Dec 25,,,,
12/01/25,10:53:00,MNQ,Sell,1,25398.25,Future,Dec 25,,,,
12/01/25,11:48:30,MNQ,Sell,1,25446.25,Future,Dec 25,,,,
12/01/25,12:01:00,MNQ,Sell,2,25444.25,Future,Dec 25,,,,
12/02/25,11:28:00,MNQ,Sell,12,25465.0,Future,Dec 25,,,,
12/02/25,11:31:30,MNQ,Buy,3,25441.3,Future,Dec 25,,,,
12/02/25,11:32:00,MNQ,Buy,4,25425.5,Future,Dec 25,,,,
12/02/25,11:38:00,MNQ,Buy,5,25484.75,Future,Dec 25,,,,
12/02/25,11:44:00,MNQ,Buy,18,25507.0,Future,Dec 25,,,,
12/02/25,11:45:00,MNQ,Sell,18,25488.5,Future,Dec 25,,,,
12/02/25,11:50:00,MNQ,Buy,6,25495.75,Future,Dec 25,,,,
12/02/25,11:52:00,MNQ,Sell,3,25517.05,Future,Dec 25,,,,
12/02/25,12:01:00,MNQ,Sell,3,25533.25,Future,Dec 25,,,,
12/03/25,10:25:00,MNQ,Buy,2,25549.25,Future,Dec 25,,,,
12/03/25,11:34:30,MNQ,Sell,1,25610.75,Future,Dec 25,,,,
12/03/25,12:01:00,MNQ,Sell,1,25568.25,Future,Dec 25,,,,
12/05/25,09:38:00,MNQ,Buy,10,25765.0,Future,Dec 25,,,,
12/05/25,09:40:00,MNQ,Sell,10,25731.25,Future,Dec 25,,,,
12/05/25,11:35:00,MNQ,Sell,16,25677.5,Future,Dec 25,,,,
12/05/25,11:44:00,MNQ,Buy,16,25693.25,Future,Dec 25,,,,
12/05/25,11:48:00,MNQ,Sell,12,25689.0,Future,Dec 25,,,,
12/05/25,11:52:00,MNQ,Buy,12,25714.0,Future,Dec 25,,,,
12/08/25,09:57:00,MNQ,Sell,8,25752.75,Future,Dec 25,,,,
12/08/25,10:21:00,MNQ,Buy,2,25718.55,Future,Dec 25,,,,
12/08/25,10:25:30,MNQ,Buy,2,25695.75,Future,Dec 25,,,,
12/08/25,10:26:30,MNQ,Buy,4,25667.25,Future,Dec 25,,,,
12/09/25,10:17:00,MNQ,Buy,9,25640.5,Future,Dec 25,,,,
12/09/25,10:44:00,MNQ,Sell,2,25670.8,Future,Dec 25,,,,
12/09/25,11:01:00,MNQ,Sell,3,25691.0,Future,Dec 25,,,,
12/09/25,12:01:00,MNQ,Sell,4,25708.5,Future,Dec 25,,,,
12/10/25,10:01:00,MNQ,Sell,9,25611.75,Future,Dec 25,,,,
12/10/25,10:07:00,MNQ,Buy,9,25647.5,Future,Dec 25,,,,
12/10/25,10:51:00,MNQ,Sell,7,25621.5,Future,Dec 25,,,,
12/10/25,10:54:30,MNQ,Buy,1,25579.2,Future,Dec 25,,,,
12/10/25,10:56:00,MNQ,Buy,2,25551.0,Future,Dec 25,,,,
12/10/25,12:01:00,MNQ,Buy,4,25646.0,Future,Dec 25,,,,
12/12/25,09:34:00,MNQ,Buy,3,25577.25,Future,Mar 26,,,,
12/12/25,09:39:30,MNQ,Sell,1,25616.55,Future,Mar 26,,,,
12/12/25,09:46:00,MNQ,Sell,2,25544.0,Future,Mar 26,,,,
12/12/25,09:58:00,MNQ,Buy,8,25553.0,Future,Mar 26,,,,
12/12/25,09:58:30,MNQ,Sell,4,25570.1,Future,Mar 26,,,,
12/12/25,10:01:00,MNQ,Sell,4,25520.5,Future,Mar 26,,,,
12/12/25,10:03:00,MNQ,Sell,11,25515.0,Future,Mar 26,,,,
12/12/25,10:04:30,MNQ,Buy,2,25488.9,Future,Mar 26,,,,
12/12/25,10:07:30,MNQ,Buy,3,25471.5,Future,Mar 26,,,,
12/12/25,10:08:30,MNQ,Buy,6,25449.75,Future,Mar 26,,,,
12/15/25,09:39:00,MNQ,Sell,5,25325.5,Future,Mar 26,,,,
12/15/25,09:46:00,MNQ,Buy,1,25273.3,Future,Mar 26,,,,
12/15/25,09:53:30,MNQ,Buy,1,25238.5,Future,Mar 26,,,,
12/15/25,10:01:00,MNQ,Buy,3,25195.0,Future,Mar 26,,,,
12/16/25,09:34:00,MNQ,Buy,3,25053.75,Future,Mar 26,,,,
12/16/25,09:37:30,MNQ,Sell,1,25097.85,Future,Mar 26,,,,
12/16/25,09:42:00,MNQ,Sell,2,25011.75,Future,Mar 26,,,,
12/16/25,09:45:00,MNQ,Buy,8,25022.0,Future,Mar 26,,,,
12/16/25,09:46:00,MNQ,Sell,8,24976.0,Future,Mar 26,,,,
12/16/25,10:59:00,MNQ,Buy,6,25069.75,Future,Mar 26,,,,
12/16/25,11:01:00,MNQ,Sell,3,25092.25,Future,Mar 26,,,,
12/16/25,11:08:00,MNQ,Sell,3,25050.0,Future,Mar 26,,,,
12/22/25,10:04:00,MNQ,Sell,6,25718.0,Future,Mar 26,,,,
12/22/25,10:31:30,MNQ,Buy,1,25669.4,Future,Mar 26,,,,
12/22/25,10:36:30,MNQ,Buy,2,25637.0,Future,Mar 26,,,,
12/22/25,12:01:00,MNQ,Buy,3,25710.5,Future,Mar 26,,,,
12/23/25,09:40:00,MNQ,Buy,8,25715.5,Future,Mar 26,,,,
12/23/25,09:57:00,MNQ,Sell,8,25683.5,Future,Mar 26,,,,
12/23/25,10:09:00,MNQ,Sell,21,25645.75,Future,Mar 26,,,,
12/23/25,10:10:00,MNQ,Buy,21,25657.75,Future,Mar 26,,,,
12/23/25,10:12:00,MNQ,Sell,6,25635.5,Future,Mar 26,,,,
12/23/25,10:18:00,MNQ,Buy,6,25678.75,Future,Mar 26,,,,
12/23/25,10:57:00,MNQ,Buy,21,25729.75,Future,Mar 26,,,,
12/23/25,11:02:30,MNQ,Sell,5,25743.85,Future,Mar 26,,,,
12/23/25,11:45:30,MNQ,Sell,5,25759.125,Future,Mar 26,,,,
12/23/25,11:56:00,MNQ,Sell,5,25776.75,Future,Mar 26,,,,
12/23/25,12:01:00,MNQ,Sell,6,25772.0,Future,Mar 26,,,,
12/24/25,10:18:00,MNQ,Buy,18,25840.0,Future,Mar 26,,,,
12/24/25,10:23:00,MNQ,Sell,18,25817.5,Future,Mar 26,,,,
12/26/25,09:39:00,MNQ,Buy,10,25917.75,Future,Mar 26,,,,
12/26/25,09:52:00,MNQ,Sell,10,25881.75,Future,Mar 26,,,,
12/30/25,09:55:00,MNQ,Buy,6,25744.25,Future,Mar 26,,,,
12/30/25,09:56:30,MNQ,Sell,3,25766.45,Future,Mar 26,,,,
12/30/25,10:10:00,MNQ,Sell,3,25720.5,Future,Mar 26,,,,
01/02/26,10:01:00,MNQ,Buy,6,25766.5,Future,Mar 26,,,,
01/02/26,10:08:00,MNQ,Sell,6,25708.0,Future,Mar 26,,,,
01/05/26,09:49:00,MNQ,Sell,4,25575.75,Future,Mar 26,,,,
01/05/26,10:05:00,MNQ,Buy,4,25634.5,Future,Mar 26,,,,
01/05/26,10:33:00,MNQ,Buy,14,25683.25,Future,Mar 26,,,,
01/05/26,10:38:00,MNQ,Sell,14,25660.5,Future,Mar 26,,,,
01/07/26,09:39:00,MNQ,Buy,11,25819.25,Future,Mar 26,,,,
01/07/26,09:41:30,MNQ,Sell,2,25845.65,Future,Mar 26,,,,
01/07/26,09:42:30,MNQ,Sell,3,25863.25,Future,Mar 26,,,,
01/07/26,10:32:30,MNQ,Sell,6,25885.25,Future,Mar 26,,,,
01/08/26,09:34:00,MNQ,Sell,7,25731.75,Future,Mar 26,,,,
01/08/26,09:34:30,MNQ,Buy,1,25693.35,Future,Mar 26,,,,
01/08/26,09:40:30,MNQ,Buy,2,25667.75,Future,Mar 26,,,,
01/08/26,09:42:30,MNQ,Buy,4,25635.75,Future,Mar 26,,,,
01/09/26,09:54:00,MNQ,Buy,3,25748.25,Future,Mar 26,,,,
01/09/26,10:07:00,MNQ,Sell,3,25672.0,Future,Mar 26,,,,
01/13/26,10:12:00,MNQ,Sell,5,25909.75,Future,Mar 26,,,,
01/13/26,10:21:30,MNQ,Buy,1,25852.15,Future,Mar 26,,,,
01/13/26,10:27:30,MNQ,Buy,1,25813.75,Future,Mar 26,,,,
01/13/26,11:00:00,MNQ,Buy,3,25894.5,Future,Mar 26,,,,
01/14/26,09:40:00,MNQ,Sell,8,25696.25,Future,Mar 26,,,,
01/14/26,09:41:30,MNQ,Buy,2,25661.15,Future,Mar 26,,,,
01/14/26,09:43:30,MNQ,Buy,2,25637.75,Future,Mar 26,,,,
01/14/26,09:55:30,MNQ,Buy,4,25608.5,Future,Mar 26,,,,
01/15/26,09:59:00,MNQ,Sell,7,25883.5,Future,Mar 26,,,,
01/15/26,10:07:30,MNQ,Buy,1,25841.8,Future,Mar 26,,,,
01/15/26,10:51:30,MNQ,Buy,2,25814.0,Future,Mar 26,,,,
01/15/26,11:00:00,MNQ,Buy,4,25884.0,Future,Mar 26,,,,
01/16/26,09:48:00,MNQ,Sell,10,25828.5,Future,Mar 26,,,,
01/16/26,09:53:30,MNQ,Buy,2,25799.1,Future,Mar 26,,,,
01/16/26,09:54:30,MNQ,Buy,3,25779.5,Future,Mar 26,,,,
01/16/26,09:56:30,MNQ,Buy,5,25755.0,Future,Mar 26,,,,
01/20/26,09:39:00,MNQ,Buy,4,25326.25,Future,Mar 26,,,,
01/20/26,09:41:00,MNQ,Sell,4,25251.25,Future,Mar 26,,,,
01/20/26,09:45:00,MNQ,Buy,5,25333.75,Future,Mar 26,,,,
01/20/26,09:48:00,MNQ,Sell,5,25270.5,Future,Mar 26,,,,
01/20/26,09:59:00,MNQ,Buy,6,25334.75,Future,Mar 26,,,,
01/20/26,10:03:00,MNQ,Sell,6,25292.5,Future,Mar 26,,,,
01/20/26,10:22:00,MNQ,Buy,3,25331.5,Future,Mar 26,,,,
01/20/26,11:00:00,MNQ,Sell,3,25363.25,Future,Mar 26,,,,
01/21/26,09:36:00,MNQ,Sell,6,25158.0,Future,Mar 26,,,,
01/21/26,09:45:00,MNQ,Buy,6,25201.5,Future,Mar 26,,,,
01/21/26,09:50:00,MNQ,Buy,8,25236.0,Future,Mar 26,,,,
01/21/26,09:52:30,MNQ,Sell,2,25269.6,Future,Mar 26,,,,
01/21/26,09:55:30,MNQ,Sell,2,25292.0,Future,Mar 26,,,,
01/21/26,09:57:30,MNQ,Sell,4,25320.0,Future,Mar 26,,,,
01/22/26,09:42:00,MNQ,Sell,8,25664.5,Future,Mar 26,,,,
01/22/26,09:43:30,MNQ,Buy,2,25628.5,Future,Mar 26,,,,
01/22/26,09:47:30,MNQ,Buy,2,25604.5,Future,Mar 26,,,,
01/22/26,09:48:30,MNQ,Buy,4,25574.5,Future,Mar 26,,,,
01/28/26,09:45:00,MNQ,Buy,12,26285.25,Future,Mar 26,,,,
01/28/26,09:48:00,MNQ,Sell,12,26240.5,Future,Mar 26,,,,
01/28/26,09:51:00,MNQ,Buy,6,26266.75,Future,Mar 26,,,,
01/28/26,10:11:00,MNQ,Sell,6,26227.0,Future,Mar 26,,,,
01/28/26,10:15:00,MNQ,Sell,14,26215.75,Future,Mar 26,,,,
01/28/26,10:16:00,MNQ,Buy,14,26235.75,Future,Mar 26,,,,
01/28/26,10:18:00,MNQ,Sell,11,26232.25,Future,Mar 26,,,,
01/28/26,10:34:30,MNQ,Buy,2,26205.85,Future,Mar 26,,,,
01/28/26,10:43:30,MNQ,Buy,3,26188.25,Future,Mar 26,,,,
01/28/26,10:47:30,MNQ,Buy,6,26166.25,Future,Mar 26,,,,
01/29/26,09:34:00,MNQ,Sell,9,26109.5,Future,Mar 26,,,,
01/29/26,09:35:30,MNQ,Buy,2,26076.2,Future,Mar 26,,,,
01/29/26,09:36:30,MNQ,Buy,3,26054.0,Future,Mar 26,,,,
01/29/26,09:37:30,MNQ,Buy,4,26026.25,Future,Mar 26,,,,
01/30/26,10:05:00,MNQ,Sell,8,25814.5,Future,Mar 26,,,,
01/30/26,10:06:00,MNQ,Buy,8,25852.5,Future,Mar 26,,,,
01/30/26,10:49:00,MNQ,Buy,25,25922.5,Future,Mar 26,,,,
01/30/26,10:50:00,MNQ,Sell,25,25908.5,Future,Mar 26,,,,
02/02/26,09:35:00,MNQ,Buy,7,25638.0,Future,Mar 26,,,,
02/02/26,09:36:30,MNQ,Sell,1,25679.7,Future,Mar 26,,,,
02/02/26,09:37:30,MNQ,Sell,2,25707.5,Future,Mar 26,,,,
02/02/26,09:49:30,MNQ,Sell,4,25742.25,Future,Mar 26,,,,
02/04/26,09:46:00,MNQ,Sell,3,25304.0,Future,Mar 26,,,,
02/04/26,09:58:30,MNQ,Buy,3,25205.3,Future,Mar 26,,,,
02/05/26,09:34:00,MNQ,Sell,4,24710.25,Future,Mar 26,,,,
02/05/26,09:35:00,MNQ,Buy,4,24813.0,Future,Mar 26,,,,
02/05/26,10:11:00,MNQ,Sell,2,24643.75,Future,Mar 26,,,,
02/05/26,10:14:30,MNQ,Buy,1,24575.05,Future,Mar 26,,,,
02/05/26,11:00:00,MNQ,Buy,1,24634.75,Future,Mar 26,,,,
02/10/26,10:02:00,MNQ,Buy,12,25400.0,Future,Mar 26,,,,
02/10/26,10:06:30,MNQ,Sell,3,25424.0,Future,Mar 26,,,,
02/10/26,10:07:30,MNQ,Sell,4,25440.0,Future,Mar 26,,,,
02/10/26,10:14:00,MNQ,Sell,5,25366.25,Future,Mar 26,,,,
02/10/26,10:17:00,MNQ,Buy,11,25384.0,Future,Mar 26,,,,
02/10/26,10:18:30,MNQ,Sell,2,25410.1,Future,Mar 26,,,,
02/10/26,10:23:30,MNQ,Sell,3,25427.5,Future,Mar 26,,,,
02/10/26,10:57:00,MNQ,Sell,6,25353.0,Future,Mar 26,,,,
02/10/26,11:00:00,MNQ,Sell,11,25374.75,Future,Mar 26,,,,
02/10/26,11:00:00,MNQ,Buy,11,25374.75,Future,Mar 26,,,,
02/11/26,09:47:00,MNQ,Sell,3,25373.25,Future,Mar 26,,,,
02/11/26,09:58:30,MNQ,Buy,3,25297.65,Future,Mar 26,,,,
02/13/26,09:40:00,MNQ,Sell,5,24672.75,Future,Mar 26,,,,
02/13/26,09:41:30,MNQ,Buy,1,24619.35,Future,Mar 26,,,,
02/13/26,09:42:30,MNQ,Buy,1,24583.75,Future,Mar 26,,,,
02/13/26,09:46:00,MNQ,Buy,3,24802.25,Future,Mar 26,,,,
02/13/26,10:05:00,MNQ,Buy,8,24751.5,Future,Mar 26,,,,
02/13/26,10:06:00,MNQ,Sell,8,24711.0,Future,Mar 26,,,,
02/13/26,10:21:00,MNQ,Buy,3,24800.25,Future,Mar 26,,,,
02/13/26,10:33:30,MNQ,Sell,3,24899.25,Future,Mar 26,,,,
02/17/26,09:34:00,MNQ,Buy,5,24702.0,Future,Mar 26,,,,
02/17/26,09:35:30,MNQ,Sell,1,24761.7,Future,Mar 26,,,,
02/17/26,09:37:30,MNQ,Sell,1,24801.5,Future,Mar 26,,,,
02/17/26,09:48:00,MNQ,Sell,3,24625.25,Future,Mar 26,,,,
02/18/26,09:42:00,MNQ,Buy,6,24817.25,Future,Mar 26,,,,
02/18/26,09:43:30,MNQ,Sell,1,24864.95,Future,Mar 26,,,,
02/18/26,09:55:30,MNQ,Sell,2,24896.75,Future,Mar 26,,,,
02/18/26,09:58:30,MNQ,Sell,3,24936.5,Future,Mar 26,,,,
02/19/26,09:41:00,MNQ,Sell,6,24799.75,Future,Mar 26,,,,
02/19/26,09:45:00,MNQ,Buy,6,24846.5,Future,Mar 26,,,,
02/19/26,10:02:00,MNQ,Buy,4,24895.0,Future,Mar 26,,,,
02/19/26,11:00:00,MNQ,Sell,4,24924.5,Future,Mar 26,,,,
02/25/26,09:34:00,MNQ,Buy,11,25230.5,Future,Mar 26,,,,
02/25/26,09:40:30,MNQ,Sell,2,25256.3,Future,Mar 26,,,,
02/25/26,09:43:30,MNQ,Sell,3,25273.5,Future,Mar 26,,,,
02/25/26,09:45:30,MNQ,Sell,6,25295.0,Future,Mar 26,,,,
02/26/26,09:41:00,MNQ,Sell,5,25252.0,Future,Mar 26,,,,
