Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
04/23/25,11:43:00,MNQ,Sell,7,18912.25,Future,Jun 25,,,,
04/23/25,11:46:30,MNQ,Buy,1,18869.9,Future,Jun 25,,,,
04/23/25,11:48:30,MNQ,Buy,2,18841.5,Future,Jun 25,,,,
04/23/25,11:53:30,MNQ,Buy,4,18806.0,Future,Jun 25,,,,
04/24/25,09:34:00,MNQ,Buy,17,18867.75,Future,Jun 25,,,,
04/24/25,09:35:00,MNQ,Sell,4,18884.9,Future,Jun 25,,,,
04/24/25,09:40:00,MNQ,Sell,4,18903.75,Future,Jun 25,,,,
04/24/25,09:42:00,MNQ,Sell,4,18925.5,Future,Jun 25,,,,
04/24/25,09:45:30,MNQ,Sell,5,18961.75,Future,Jun 25,,,,
04/25/25,09:35:00,MNQ,Sell,70,19326.25,Future,Jun 25,,,,
04/25/25,09:35:30,MNQ,Buy,35,19324.4,Future,Jun 25,,,,
04/25/25,09:36:00,MNQ,Buy,35,19337.0,Future,Jun 25,,,,
04/25/25,09:43:00,MNQ,Buy,82,19302.0,Future,Jun 25,,,,
04/25/25,09:43:30,MNQ,Sell,41,19303.55,Future,Jun 25,,,,
04/25/25,09:44:00,MNQ,Sell,41,19296.0,Future,Jun 25,,,,
04/25/25,09:46:00,MNQ,Buy,6,19327.5,Future,Jun 25,,,,
04/25/25,09:47:00,MNQ,Sell,6,19288.5,Future,Jun 25,,,,
04/25/25,09:50:00,MNQ,Sell,5,19275.5,Future,Jun 25,,,,
04/25/25,09:52:00,MNQ,Buy,2,19248.45,Future,Jun 25,,,,
04/25/25,10:01:00,MNQ,Buy,3,19316.75,Future,Jun 25,,,,
04/25/25,10:05:00,MNQ,Buy,83,19300.25,Future,Jun 25,,,,
04/25/25,10:05:30,MNQ,Sell,20,19303.6,Future,Jun 25,,,,
04/25/25,10:05:30,MNQ,Sell,20,19307.5,Future,Jun 25,,,,
04/25/25,10:06:00,MNQ,Sell,20,19312.0,Future,Jun 25,,,,
04/25/25,10:06:30,MNQ,Sell,23,19319.5,Future,Jun 25,,,,
04/25/25,10:26:00,MNQ,Sell,9,19287.75,Future,Jun 25,,,,
04/25/25,10:26:30,MNQ,Buy,3,19266.7,Future,Jun 25,,,,
04/25/25,10:28:30,MNQ,Buy,3,19243.625,Future,Jun 25,,,,
04/25/25,10:38:00,MNQ,Buy,3,19308.25,Future,Jun 25,,,,
04/25/25,10:40:00,MNQ,Sell,34,19331.25,Future,Jun 25,,,,
04/25/25,10:40:30,MNQ,Buy,17,19327.3,Future,Jun 25,,,,
04/25/25,10:41:00,MNQ,Buy,17,19355.5,Future,Jun 25,,,,
04/25/25,10:52:00,MNQ,Buy,21,19333.25,Future,Jun 25,,,,
04/25/25,10:52:30,MNQ,Sell,7,19342.6,Future,Jun 25,,,,
04/25/25,10:53:30,MNQ,Sell,7,19353.0,Future,Jun 25,,,,
04/25/25,10:57:00,MNQ,Sell,7,19313.0,Future,Jun 25,,,,
04/25/25,11:00:00,MNQ,Buy,3,19339.0,Future,Jun 25,,,,
04/25/25,11:15:30,MNQ,Sell,1,19378.95,Future,Jun 25,,,,
04/25/25,12:01:00,MNQ,Sell,2,19367.0,Future,Jun 25,,,,
04/28/25,09:42:00,MNQ,Sell,40,19557.75,Future,Jun 25,,,,
04/28/25,09:42:30,MNQ,Buy,20,19554.4,Future,Jun 25,,,,
04/28/25,09:43:00,MNQ,Buy,20,19566.75,Future,Jun 25,,,,
04/28/25,09:51:00,MNQ,Buy,8,19573.25,Future,Jun 25,,,,
04/28/25,09:51:30,MNQ,Sell,4,19589.2,Future,Jun 25,,,,
04/28/25,09:54:00,MNQ,Sell,4,19549.5,Future,Jun 25,,,,
04/28/25,10:26:00,MNQ,Sell,14,19522.5,Future,Jun 25,,,,
04/28/25,10:26:30,MNQ,Buy,3,19502.35,Future,Jun 25,,,,
04/28/25,10:30:30,MNQ,Buy,3,19480.25,Future,Jun 25,,,,
04/28/25,10:31:30,MNQ,Buy,3,19454.75,Future,Jun 25,,,,
04/28/25,11:11:00,MNQ,Buy,5,19412.25,Future,Jun 25,,,,
04/29/25,09:35:00,MNQ,Buy,17,19448.0,Future,Jun 25,,,,
04/29/25,09:36:00,MNQ,Sell,17,19433.25,Future,Jun 25,,,,
04/29/25,09:44:00,MNQ,Buy,7,19465.75,Future,Jun 25,,,,
04/29/25,09:47:30,MNQ,Sell,1,19505.4,Future,Jun 25,,,,
04/29/25,09:50:30,MNQ,Sell,2,19532.0,Future,Jun 25,,,,
04/29/25,10:05:30,MNQ,Sell,4,19565.25,Future,Jun 25,,,,
04/30/25,10:15:00,MNQ,Sell,26,19252.25,Future,Jun 25,,,,
04/30/25,10:15:30,MNQ,Buy,13,19246.8,Future,Jun 25,,,,
04/30/25,10:16:00,MNQ,Buy,13,19261.5,Future,Jun 25,,,,
04/30/25,10:20:00,MNQ,Sell,66,19269.5,Future,Jun 25,,,,
04/30/25,10:20:30,MNQ,Buy,16,19265.25,Future,Jun 25,,,,
04/30/25,10:20:30,MNQ,Buy,16,19260.375,Future,Jun 25,,,,
04/30/25,10:23:00,MNQ,Buy,16,19254.75,Future,Jun 25,,,,
04/30/25,10:25:00,MNQ,Buy,18,19287.75,Future,Jun 25,,,,
04/30/25,10:28:00,MNQ,Sell,20,19292.5,Future,Jun 25,,,,
04/30/25,10:28:30,MNQ,Buy,10,19285.25,Future,Jun 25,,,,
04/30/25,10:30:00,MNQ,Buy,10,19309.25,Future,Jun 25,,,,
04/30/25,10:37:00,MNQ,Buy,71,19293.0,Future,Jun 25,,,,
04/30/25,10:37:30,MNQ,Sell,17,19296.95,Future,Jun 25,,,,
04/30/25,10:37:30,MNQ,Sell,17,19301.5,Future,Jun 25,,,,
04/30/25,10:38:00,MNQ,Sell,17,19306.75,Future,Jun 25,,,,
04/30/25,10:39:30,MNQ,Sell,20,19315.5,Future,Jun 25,,,,
04/30/25,10:42:00,MNQ,Buy,47,19282.0,Future,Jun 25,,,,
04/30/25,10:43:00,MNQ,Sell,11,19288.05,Future,Jun 25,,,,
04/30/25,10:43:00,MNQ,Sell,11,19294.875,Future,Jun 25,,,,
04/30/25,10:43:30,MNQ,Sell,11,19302.75,Future,Jun 25,,,,
04/30/25,10:44:00,MNQ,Sell,14,19315.875,Future,Jun 25,,,,
04/30/25,10:52:00,MNQ,Buy,28,19293.75,Future,Jun 25,,,,
04/30/25,10:52:30,MNQ,Sell,7,19304.0,Future,Jun 25,,,,
04/30/25,10:53:00,MNQ,Sell,7,19315.375,Future,Jun 25,,,,
04/30/25,10:53:30,MNQ,Sell,7,19328.5,Future,Jun 25,,,,
04/30/25,10:54:30,MNQ,Sell,7,19350.375,Future,Jun 25,,,,
05/01/25,09:34:00,MNQ,Sell,12,19951.5,Future,Jun 25,,,,
05/01/25,09:35:30,MNQ,Buy,3,19927.15,Future,Jun 25,,,,
05/01/25,09:39:30,MNQ,Buy,4,19910.75,Future,Jun 25,,,,
05/01/25,09:42:00,MNQ,Buy,5,19890.25,Future,Jun 25,,,,
05/01/25,09:48:00,MNQ,Sell,30,19968.5,Future,Jun 25,,,,
05/01/25,09:49:00,MNQ,Buy,30,19980.0,Future,Jun 25,,,,
05/01/25,09:52:00,MNQ,Sell,27,19988.75,Future,Jun 25,,,,
05/01/25,09:52:30,MNQ,Buy,6,19977.9,Future,Jun 25,,,,
05/01/25,09:53:00,MNQ,Buy,6,19965.875,Future,Jun 25,,,,
05/01/25,09:54:00,MNQ,Buy,6,19952.0,Future,Jun 25,,,,
05/01/25,09:55:30,MNQ,Buy,9,19928.875,Future,Jun 25,,,,
05/01/25,10:22:00,MNQ,Sell,44,19959.25,Future,Jun 25,,,,
05/01/25,10:23:00,MNQ,Buy,22,19956.2,Future,Jun 25,,,,
05/01/25,10:24:00,MNQ,Buy,22,19973.75,Future,Jun 25,,,,
05/01/25,10:27:00,MNQ,Sell,50,19982.25,Future,Jun 25,,,,
05/01/25,10:27:30,MNQ,Buy,25,19979.5,Future,Jun 25,,,,
05/01/25,10:28:00,MNQ,Buy,25,19993.75,Future,Jun 25,,,,
05/01/25,10:32:00,MNQ,Buy,32,19984.25,Future,Jun 25,,,,
05/01/25,10:32:30,MNQ,Sell,16,19988.5,Future,Jun 25,,,,
05/01/25,10:34:00,MNQ,Sell,16,19979.25,Future,Jun 25,,,,
05/01/25,12:00:00,MNQ,Sell,16,19961.5,Future,Jun 25,,,,
05/01/25,12:01:00,MNQ,Buy,16,19982.0,Future,Jun 25,,,,
05/02/25,09:34:00,MNQ,Buy,12,20109.5,Future,Jun 25,,,,
05/02/25,09:34:30,MNQ,Sell,6,20120.65,Future,Jun 25,,,,
05/02/25,09:35:00,MNQ,Sell,6,20086.5,Future,Jun 25,,,,
05/02/25,09:41:00,MNQ,Sell,20,20102.75,Future,Jun 25,,,,
05/02/25,09:42:00,MNQ,Buy,10,20095.5,Future,Jun 25,,,,
05/02/25,09:42:00,MNQ,Buy,10,20107.25,Future,Jun 25,,,,
05/02/25,09:44:00,MNQ,Buy,6,20093.5,Future,Jun 25,,,,
05/02/25,09:46:00,MNQ,Sell,3,20112.75,Future,Jun 25,,,,
05/02/25,09:48:00,MNQ,Sell,3,20071.5,Future,Jun 25,,,,
05/02/25,09:52:00,MNQ,Sell,5,20042.75,Future,Jun 25,,,,
05/02/25,09:56:00,MNQ,Buy,5,20094.5,Future,Jun 25,,,,
05/02/25,10:01:00,MNQ,Sell,12,20068.0,Future,Jun 25,,,,
05/02/25,10:03:00,MNQ,Buy,12,20104.25,Future,Jun 25,,,,
05/02/25,10:06:00,MNQ,Buy,9,20129.25,Future,Jun 25,,,,
05/02/25,10:16:30,MNQ,Sell,2,20162.0,Future,Jun 25,,,,
05/02/25,11:16:00,MNQ,Sell,3,20184.0,Future,Jun 25,,,,
05/02/25,12:01:00,MNQ,Sell,4,20194.75,Future,Jun 25,,,,
05/05/25,09:41:00,MNQ,Buy,20,20004.0,Future,Jun 25,,,,
05/05/25,09:42:00,MNQ,Sell,10,20010.65,Future,Jun 25,,,,
05/05/25,09:42:00,MNQ,Sell,10,19998.0,Future,Jun 25,,,,
05/05/25,09:47:00,MNQ,Buy,13,20040.75,Future,Jun 25,,,,
05/05/25,09:52:00,MNQ,Sell,13,20017.75,Future,Jun 25,,,,
05/05/25,09:55:00,MNQ,Buy,10,20034.75,Future,Jun 25,,,,
05/05/25,09:57:30,MNQ,Sell,2,20062.7,Future,Jun 25,,,,
05/05/25,10:00:30,MNQ,Sell,3,20081.5,Future,Jun 25,,,,
05/05/25,10:01:30,MNQ,Sell,5,20105.0,Future,Jun 25,,,,
05/05/25,10:08:00,MNQ,Buy,4,20059.0,Future,Jun 25,,,,
05/05/25,10:19:00,MNQ,Sell,2,20094.75,Future,Jun 25,,,,
05/05/25,10:35:00,MNQ,Sell,2,20018.25,Future,Jun 25,,,,
05/06/25,09:48:00,MNQ,Buy,22,19811.5,Future,Jun 25,,,,
05/06/25,09:49:00,MNQ,Sell,11,19817.85,Future,Jun 25,,,,
05/06/25,09:50:00,MNQ,Sell,11,19799.25,Future,Jun 25,,,,
05/06/25,09:58:00,MNQ,Sell,6,19767.0,Future,Jun 25,,,,
05/06/25,10:00:30,MNQ,Buy,3,19748.35,Future,Jun 25,,,,
05/06/25,10:02:00,MNQ,Buy,3,19783.0,Future,Jun 25,,,,
05/06/25,10:04:00,MNQ,Sell,14,19784.0,Future,Jun 25,,,,
05/06/25,10:09:00,MNQ,Buy,14,19813.5,Future,Jun 25,,,,
05/07/25,09:34:00,MNQ,Buy,10,19906.75,Future,Jun 25,,,,
05/07/25,09:34:30,MNQ,Sell,5,19919.4,Future,Jun 25,,,,
05/07/25,09:35:00,MNQ,Sell,5,19895.5,Future,Jun 25,,,,
05/07/25,09:37:00,MNQ,Buy,29,19875.75,Future,Jun 25,,,,
05/07/25,09:37:30,MNQ,Sell,7,19885.7,Future,Jun 25,,,,
05/07/25,09:40:30,MNQ,Sell,7,19896.75,Future,Jun 25,,,,
05/07/25,09:41:00,MNQ,Sell,7,19909.5,Future,Jun 25,,,,
05/07/25,09:44:30,MNQ,Sell,8,19930.75,Future,Jun 25,,,,
05/07/25,10:52:00,MNQ,Buy,82,19898.25,Future,Jun 25,,,,
05/07/25,10:52:30,MNQ,Sell,41,19899.8,Future,Jun 25,,,,
05/07/25,10:53:00,MNQ,Sell,41,19886.25,Future,Jun 25,,,,
05/08/25,11:27:00,MNQ,Sell,38,20164.0,Future,Jun 25,,,,
05/08/25,11:27:30,MNQ,Buy,19,20160.35,Future,Jun 25,,,,
05/08/25,11:28:00,MNQ,Buy,19,20168.75,Future,Jun 25,,,,
05/08/25,11:31:00,MNQ,Buy,10,20166.25,Future,Jun 25,,,,
05/08/25,11:33:00,MNQ,Sell,2,20193.6,Future,Jun 25,,,,
05/08/25,11:36:30,MNQ,Sell,3,20212.0,Future,Jun 25,,,,
05/08/25,11:40:30,MNQ,Sell,5,20235.0,Future,Jun 25,,,,
05/09/25,09:41:00,MNQ,Buy,12,20248.0,Future,Jun 25,,,,
05/09/25,09:42:30,MNQ,Sell,6,20259.75,Future,Jun 25,,,,
05/09/25,09:44:00,MNQ,Sell,6,20237.75,Future,Jun 25,,,,
05/09/25,09:48:00,MNQ,Sell,76,20243.75,Future,Jun 25,,,,
05/09/25,09:48:30,MNQ,Buy,19,20240.1,Future,Jun 25,,,,
05/09/25,09:48:30,MNQ,Buy,19,20235.875,Future,Jun 25,,,,
05/09/25,09:50:30,MNQ,Buy,19,20231.0,Future,Jun 25,,,,
05/09/25,09:52:30,MNQ,Buy,19,20222.875,Future,Jun 25,,,,
05/09/25,09:56:00,MNQ,Sell,22,20235.75,Future,Jun 25,,,,
05/09/25,09:56:30,MNQ,Buy,11,20229.4,Future,Jun 25,,,,
05/09/25,09:58:00,MNQ,Buy,11,20241.5,Future,Jun 25,,,,
05/09/25,10:00:00,MNQ,Sell,20,20254.0,Future,Jun 25,,,,
05/09/25,10:00:30,MNQ,Buy,10,20246.75,Future,Jun 25,,,,
05/09/25,10:03:00,MNQ,Buy,10,20263.5,Future,Jun 25,,,,
05/09/25,10:05:00,MNQ,Buy,15,20261.75,Future,Jun 25,,,,
05/09/25,10:13:00,MNQ,Sell,15,20245.25,Future,Jun 25,,,,
05/09/25,10:17:00,MNQ,Buy,30,20243.5,Future,Jun 25,,,,
05/09/25,10:18:00,MNQ,Sell,30,20233.25,Future,Jun 25,,,,
05/14/25,09:46:00,MNQ,Buy,18,21332.5,Future,Jun 25,,,,
05/14/25,09:48:00,MNQ,Sell,18,21305.25,Future,Jun 25,,,,
05/14/25,09:53:00,MNQ,Sell,12,21317.75,Future,Jun 25,,,,
05/14/25,09:54:00,MNQ,Buy,4,21302.1,Future,Jun 25,,,,
05/14/25,09:54:30,MNQ,Buy,4,21284.875,Future,Jun 25,,,,
05/14/25,10:07:00,MNQ,Buy,4,21340.5,Future,Jun 25,,,,
05/14/25,10:11:00,MNQ,Buy,18,21325.25,Future,Jun 25,,,,
05/14/25,10:12:00,MNQ,Sell,18,21304.75,Future,Jun 25,,,,
05/14/25,10:16:00,MNQ,Buy,52,21317.75,Future,Jun 25,,,,
05/14/25,10:16:30,MNQ,Sell,13,21323.2,Future,Jun 25,,,,
05/14/25,10:16:30,MNQ,Sell,13,21329.375,Future,Jun 25,,,,
05/14/25,10:17:30,MNQ,Sell,13,21336.5,Future,Jun 25,,,,
05/14/25,10:22:00,MNQ,Sell,13,21313.5,Future,Jun 25,,,,
05/14/25,10:24:00,MNQ,Sell,20,21332.25,Future,Jun 25,,,,
05/14/25,10:27:00,MNQ,Buy,20,21347.0,Future,Jun 25,,,,
05/14/25,10:29:00,MNQ,Buy,10,21344.0,Future,Jun 25,,,,
05/14/25,10:32:30,MNQ,Sell,5,21357.55,Future,Jun 25,,,,
05/14/25,10:36:00,MNQ,Sell,5,21331.0,Future,Jun 25,,,,
05/14/25,10:40:00,MNQ,Buy,66,21329.25,Future,Jun 25,,,,
05/14/25,10:41:00,MNQ,Sell,22,21332.3,Future,Jun 25,,,,
05/14/25,10:41:00,MNQ,Sell,22,21335.875,Future,Jun 25,,,,
05/14/25,10:42:00,MNQ,Sell,22,21323.25,Future,Jun 25,,,,
05/14/25,10:46:00,MNQ,Buy,83,21323.0,Future,Jun 25,,,,
05/14/25,10:46:30,MNQ,Sell,20,21326.35,Future,Jun 25,,,,
05/14/25,10:47:30,MNQ,Sell,20,21330.25,Future,Jun 25,,,,
05/14/25,10:49:00,MNQ,Sell,20,21334.75,Future,Jun 25,,,,
05/14/25,10:50:00,MNQ,Sell,23,21342.25,Future,Jun 25,,,,
05/14/25,11:04:00,MNQ,Buy,40,21327.25,Future,Jun 25,,,,
05/14/25,11:04:30,MNQ,Sell,20,21330.6,Future,Jun 25,,,,
05/14/25,11:05:00,MNQ,Sell,20,21302.0,Future,Jun 25,,,,
05/14/25,11:09:00,MNQ,Sell,18,21316.25,Future,Jun 25,,,,
05/14/25,11:09:30,MNQ,Buy,9,21308.4,Future,Jun 25,,,,
05/14/25,11:10:00,MNQ,Buy,9,21329.75,Future,Jun 25,,,,
05/14/25,11:12:00,MNQ,Sell,16,21325.25,Future,Jun 25,,,,
05/14/25,11:14:00,MNQ,Buy,16,21342.25,Future,Jun 25,,,,
05/14/25,11:17:00,MNQ,Buy,26,21346.75,Future,Jun 25,,,,
05/14/25,11:21:00,MNQ,Sell,6,21357.9,Future,Jun 25,,,,
05/14/25,11:26:00,MNQ,Sell,6,21370.25,Future,Jun 25,,,,
05/14/25,11:29:00,MNQ,Sell,6,21384.5,Future,Jun 25,,,,
05/14/25,12:01:00,MNQ,Sell,8,21377.75,Future,Jun 25,,,,
05/15/25,09:38:00,MNQ,Buy,9,21319.25,Future,Jun 25,,,,
05/15/25,09:47:00,MNQ,Sell,9,21269.0,Future,Jun 25,,,,
05/15/25,09:54:00,MNQ,Sell,32,21299.25,Future,Jun 25,,,,
05/15/25,09:54:30,MNQ,Buy,16,21295.0,Future,Jun 25,,,,
05/15/25,09:57:00,MNQ,Buy,16,21304.25,Future,Jun 25,,,,
05/15/25,10:00:00,MNQ,Sell,26,21298.5,Future,Jun 25,,,,
05/15/25,10:00:30,MNQ,Buy,13,21293.05,Future,Jun 25,,,,
05/15/25,10:01:00,MNQ,Buy,13,21314.0,Future,Jun 25,,,,
05/15/25,10:11:00,MNQ,Buy,12,21287.25,Future,Jun 25,,,,
05/15/25,10:11:30,MNQ,Sell,4,21304.1,Future,Jun 25,,,,
05/15/25,10:20:00,MNQ,Sell,4,21322.625,Future,Jun 25,,,,
05/15/25,10:33:00,MNQ,Sell,4,21275.25,Future,Jun 25,,,,
05/15/25,10:42:00,MNQ,Sell,16,21281.75,Future,Jun 25,,,,
05/15/25,10:43:00,MNQ,Buy,16,21301.5,Future,Jun 25,,,,
05/15/25,10:45:00,MNQ,Sell,27,21299.25,Future,Jun 25,,,,
05/15/25,10:49:00,MNQ,Buy,27,21316.75,Future,Jun 25,,,,
05/15/25,10:51:00,MNQ,Buy,14,21300.0,Future,Jun 25,,,,
05/15/25,10:54:30,MNQ,Sell,3,21320.75,Future,Jun 25,,,,
05/15/25,11:03:30,MNQ,Sell,3,21343.5,Future,Jun 25,,,,
05/15/25,11:05:30,MNQ,Sell,3,21369.75,Future,Jun 25,,,,
05/15/25,11:22:00,MNQ,Sell,5,21413.5,Future,Jun 25,,,,
05/16/25,09:34:00,MNQ,Sell,6,21422.75,Future,Jun 25,,,,
05/16/25,09:38:30,MNQ,Buy,3,21403.2,Future,Jun 25,,,,
05/16/25,09:52:00,MNQ,Buy,3,21442.5,Future,Jun 25,,,,
05/16/25,09:56:00,MNQ,Sell,16,21428.75,Future,Jun 25,,,,
05/16/25,09:56:30,MNQ,Buy,8,21419.7,Future,Jun 25,,,,
05/16/25,09:57:00,MNQ,Buy,8,21444.0,Future,Jun 25,,,,
05/16/25,10:00:00,MNQ,Sell,142,21441.0,Future,Jun 25,,,,
05/16/25,10:00:30,MNQ,Buy,35,21439.15,Future,Jun 25,,,,
05/16/25,10:00:30,MNQ,Buy,35,21436.875,Future,Jun 25,,,,
05/16/25,10:01:00,MNQ,Buy,35,21434.25,Future,Jun 25,,,,
05/16/25,10:01:30,MNQ,Buy,37,21429.875,Future,Jun 25,,,,
05/16/25,10:04:00,MNQ,Sell,8,21424.0,Future,Jun 25,,,,
05/16/25,10:06:30,MNQ,Buy,4,21406.25,Future,Jun 25,,,,
05/16/25,10:19:00,MNQ,Buy,4,21449.75,Future,Jun 25,,,,
05/16/25,10:21:00,MNQ,Sell,20,21444.5,Future,Jun 25,,,,
05/16/25,10:22:30,MNQ,Buy,5,21429.75,Future,Jun 25,,,,
05/16/25,10:29:30,MNQ,Buy,5,21413.5,Future,Jun 25,,,,
05/16/25,10:31:00,MNQ,Buy,5,21394.75,Future,Jun 25,,,,
05/16/25,10:40:30,MNQ,Buy,5,21363.5,Future,Jun 25,,,,
05/16/25,11:43:00,MNQ,Sell,15,21432.5,Future,Jun 25,,,,
05/16/25,11:49:00,MNQ,Buy,5,21419.85,Future,Jun 25,,,,
05/16/25,11:51:30,MNQ,Buy,5,21405.875,Future,Jun 25,,,,
05/16/25,12:01:00,MNQ,Buy,5,21421.25,Future,Jun 25,,,,
05/20/25,09:40:00,MNQ,Sell,58,21427.75,Future,Jun 25,,,,
05/20/25,09:40:30,MNQ,Buy,14,21422.9,Future,Jun 25,,,,
05/20/25,09:41:00,MNQ,Buy,14,21417.375,Future,Jun 25,,,,
05/20/25,09:41:30,MNQ,Buy,14,21411.0,Future,Jun 25,,,,
05/20/25,09:42:00,MNQ,Buy,16,21400.375,Future,Jun 25,,,,
05/20/25,09:44:00,MNQ,Sell,45,21419.0,Future,Jun 25,,,,
05/20/25,09:44:30,MNQ,Buy,11,21412.65,Future,Jun 25,,,,
05/20/25,09:45:00,MNQ,Buy,11,21405.5,Future,Jun 25,,,,
05/20/25,09:47:00,MNQ,Buy,11,21397.25,Future,Jun 25,,,,
05/20/25,09:47:30,MNQ,Buy,12,21383.5,Future,Jun 25,,,,
05/20/25,09:54:00,MNQ,Sell,50,21422.5,Future,Jun 25,,,,
05/20/25,09:54:30,MNQ,Buy,12,21416.75,Future,Jun 25,,,,
05/20/25,09:56:30,MNQ,Buy,12,21410.25,Future,Jun 25,,,,
05/20/25,09:57:00,MNQ,Buy,12,21402.75,Future,Jun 25,,,,
05/20/25,09:59:00,MNQ,Buy,14,21390.25,Future,Jun 25,,,,
05/20/25,10:07:00,MNQ,Sell,12,21401.5,Future,Jun 25,,,,
05/20/25,10:07:30,MNQ,Buy,4,21385.25,Future,Jun 25,,,,
05/20/25,10:10:30,MNQ,Buy,4,21367.375,Future,Jun 25,,,,
05/20/25,10:21:00,MNQ,Buy,4,21417.0,Future,Jun 25,,,,
05/20/25,10:24:00,MNQ,Sell,15,21410.5,Future,Jun 25,,,,
05/20/25,10:28:30,MNQ,Buy,5,21396.65,Future,Jun 25,,,,
05/20/25,10:29:00,MNQ,Buy,5,21381.375,Future,Jun 25,,,,
05/20/25,10:39:00,MNQ,Buy,5,21424.75,Future,Jun 25,,,,
05/20/25,10:43:00,MNQ,Buy,20,21438.75,Future,Jun 25,,,,
05/20/25,10:45:00,MNQ,Sell,10,21445.4,Future,Jun 25,,,,
05/20/25,10:52:00,MNQ,Sell,10,21429.75,Future,Jun 25,,,,
05/20/25,10:58:00,MNQ,Buy,16,21418.5,Future,Jun 25,,,,
05/20/25,10:58:30,MNQ,Sell,8,21427.25,Future,Jun 25,,,,
05/20/25,10:59:00,MNQ,Sell,8,21410.0,Future,Jun 25,,,,
05/20/25,11:04:00,MNQ,Sell,83,21417.0,Future,Jun 25,,,,
05/20/25,11:04:30,MNQ,Buy,20,21413.65,Future,Jun 25,,,,
05/20/25,11:05:00,MNQ,Buy,20,21409.75,Future,Jun 25,,,,
05/20/25,11:06:00,MNQ,Buy,20,21405.25,Future,Jun 25,,,,
05/20/25,11:12:00,MNQ,Buy,23,21422.0,Future,Jun 25,,,,
05/20/25,11:15:00,MNQ,Sell,32,21414.25,Future,Jun 25,,,,
05/20/25,11:18:00,MNQ,Buy,32,21424.75,Future,Jun 25,,,,
05/20/25,11:20:00,MNQ,Sell,18,21424.0,Future,Jun 25,,,,
05/20/25,11:24:00,MNQ,Buy,6,21413.45,Future,Jun 25,,,,
05/20/25,11:41:30,MNQ,Buy,6,21401.75,Future,Jun 25,,,,
05/20/25,11:57:00,MNQ,Buy,6,21442.5,Future,Jun 25,,,,
05/20/25,12:01:00,MNQ,Buy,52,21434.5,Future,Jun 25,,,,
05/20/25,12:01:00,MNQ,Sell,52,21434.0,Future,Jun 25,,,,
05/22/25,09:37:00,MNQ,Sell,6,21150.25,Future,Jun 25,,,,
05/22/25,09:42:00,MNQ,Buy,6,21199.0,Future,Jun 25,,,,
05/22/25,09:49:00,MNQ,Sell,11,21164.25,Future,Jun 25,,,,
05/22/25,09:51:00,MNQ,Buy,11,21199.75,Future,Jun 25,,,,
05/22/25,10:57:00,MNQ,Buy,22,21182.0,Future,Jun 25,,,,
05/22/25,10:58:30,MNQ,Sell,5,21194.95,Future,Jun 25,,,,
05/22/25,10:59:00,MNQ,Sell,5,21209.25,Future,Jun 25,,,,
05/22/25,10:59:30,MNQ,Sell,5,21225.75,Future,Jun 25,,,,
05/22/25,11:04:30,MNQ,Sell,7,21253.25,Future,Jun 25,,,,
05/23/25,09:45:00,MNQ,Buy,6,20907.25,Future,Jun 25,,,,
05/23/25,09:47:00,MNQ,Sell,6,20863.75,Future,Jun 25,,,,
05/23/25,09:49:00,MNQ,Buy,13,20862.0,Future,Jun 25,,,,
05/23/25,09:51:00,MNQ,Sell,3,20883.65,Future,Jun 25,,,,
05/23/25,09:52:00,MNQ,Sell,3,20907.375,Future,Jun 25,,,,
05/23/25,10:05:00,MNQ,Sell,3,20934.75,Future,Jun 25,,,,
05/23/25,10:13:00,MNQ,Sell,4,20980.375,Future,Jun 25,,,,
05/26/25,09:57:00,MNQ,Buy,28,21275.75,Future,Jun 25,,,,
05/26/25,09:58:30,MNQ,Sell,14,21280.6,Future,Jun 25,,,,
05/26/25,10:06:00,MNQ,Sell,14,21269.25,Future,Jun 25,,,,
05/26/25,10:08:00,MNQ,Buy,26,21268.0,Future,Jun 25,,,,
05/26/25,10:11:30,MNQ,Sell,13,21273.15,Future,Jun 25,,,,
05/26/25,10:22:00,MNQ,Sell,13,21260.5,Future,Jun 25,,,,
05/26/25,10:25:00,MNQ,Buy,26,21269.75,Future,Jun 25,,,,
05/26/25,10:26:30,MNQ,Sell,13,21275.2,Future,Jun 25,,,,
05/26/25,10:31:00,MNQ,Sell,13,21250.5,Future,Jun 25,,,,
05/26/25,11:47:00,MNQ,Sell,45,21267.5,Future,Jun 25,,,,
05/26/25,11:53:00,MNQ,Buy,45,21273.25,Future,Jun 25,,,,
05/26/25,12:01:00,MNQ,Buy,90,21272.0,Future,Jun 25,,,,
05/26/25,12:01:00,MNQ,Sell,90,21271.5,Future,Jun 25,,,,
05/27/25,09:34:00,MNQ,Sell,19,21254.5,Future,Jun 25,,,,
05/27/25,09:34:30,MNQ,Buy,4,21239.15,Future,Jun 25,,,,
05/27/25,09:35:30,MNQ,Buy,4,21222.25,Future,Jun 25,,,,
05/27/25,09:36:30,MNQ,Buy,4,21202.75,Future,Jun 25,,,,
05/27/25,09:49:00,MNQ,Buy,7,21274.0,Future,Jun 25,,,,
05/27/25,09:52:00,MNQ,Sell,10,21272.25,Future,Jun 25,,,,
05/27/25,09:54:30,MNQ,Buy,5,21259.6,Future,Jun 25,,,,
05/27/25,09:56:00,MNQ,Buy,5,21285.0,Future,Jun 25,,,,
