Date,Time,Symbol,Buy/Sell,Quantity,Price,Spread,Expiration,Strike,Call/Put,Commission,Fees
09/30/25,11:56:00,MNQ,Buy,13,24797.55,Future,Dec 25,,,,
09/30/25,11:56:30,MNQ,Buy,13,24791.375,Future,Dec 25,,,,
09/30/25,11:58:00,MNQ,Buy,13,24812.0,Future,Dec 25,,,,
10/01/25,09:52:00,MNQ,Sell,29,24755.5,Future,Dec 25,,,,
10/01/25,09:54:00,MNQ,Buy,29,24774.5,Future,Dec 25,,,,
10/03/25,09:35:00,MNQ,Buy,10,25145.25,Future,Dec 25,,,,
10/03/25,09:38:30,MNQ,Sell,5,25159.95,Future,Dec 25,,,,
10/03/25,09:42:00,MNQ,Sell,5,25124.25,Future,Dec 25,,,,
10/03/25,10:45:00,MNQ,Sell,14,25110.75,Future,Dec 25,,,,
10/03/25,11:18:00,MNQ,Buy,14,25130.5,Future,Dec 25,,,,
10/03/25,11:25:00,MNQ,Sell,250,25141.5,Future,Dec 25,,,,
10/03/25,11:25:30,MNQ,Buy,62,25140.3,Future,Dec 25,,,,
10/03/25,11:25:30,MNQ,Buy,62,25139.0,Future,Dec 25,,,,
10/03/25,11:26:00,MNQ,Buy,62,25137.5,Future,Dec 25,,,,
10/03/25,11:26:30,MNQ,Buy,64,25135.0,Future,Dec 25,,,,
10/03/25,11:31:00,MNQ,Sell,24,25131.75,Future,Dec 25,,,,
10/03/25,11:39:00,MNQ,Buy,8,25122.75,Future,Dec 25,,,,
10/03/25,11:40:30,MNQ,Buy,8,25113.0,Future,Dec 25,,,,
10/03/25,11:57:00,MNQ,Buy,8,25146.5,Future,Dec 25,,,,
10/06/25,11:51:00,MNQ,Sell,41,25203.5,Future,Dec 25,,,,
10/06/25,11:52:00,MNQ,Buy,41,25209.75,Future,Dec 25,,,,
10/06/25,11:56:00,MNQ,Sell,30,25208.75,Future,Dec 25,,,,
10/06/25,12:01:00,MNQ,Buy,15,25203.95,Future,Dec 25,,,,
10/06/25,12:01:00,MNQ,Buy,15,25208.75,Future,Dec 25,,,,
10/07/25,09:39:00,MNQ,Buy,20,25250.0,Future,Dec 25,,,,
10/07/25,09:46:00,MNQ,Sell,20,25234.75,Future,Dec 25,,,,
10/07/25,10:35:00,MNQ,Sell,37,25222.5,Future,Dec 25,,,,
10/07/25,10:35:30,MNQ,Buy,9,25214.4,Future,Dec 25,,,,
10/07/25,10:36:00,MNQ,Buy,9,25205.625,Future,Dec 25,,,,
10/07/25,10:36:30,MNQ,Buy,9,25195.5,Future,Dec 25,,,,
10/07/25,10:56:30,MNQ,Buy,10,25178.625,Future,Dec 25,,,,
10/09/25,09:52:00,MNQ,Sell,7,25281.5,Future,Dec 25,,,,
10/09/25,10:31:00,MNQ,Buy,1,25238.9,Future,Dec 25,,,,
10/09/25,10:40:00,MNQ,Buy,2,25210.5,Future,Dec 25,,,,
10/09/25,12:01:00,MNQ,Buy,4,25269.25,Future,Dec 25,,,,
10/13/25,11:12:00,MNQ,Sell,50,24821.0,Future,Dec 25,,,,
10/13/25,11:13:00,MNQ,Buy,50,24834.25,Future,Dec 25,,,,
10/14/25,10:07:00,MNQ,Sell,38,24610.0,Future,Dec 25,,,,
10/14/25,10:07:30,MNQ,Buy,9,24602.2,Future,Dec 25,,,,
10/14/25,10:09:30,MNQ,Buy,9,24593.75,Future,Dec 25,,,,
10/14/25,10:10:00,MNQ,Buy,9,24584.0,Future,Dec 25,,,,
10/14/25,10:14:00,MNQ,Buy,11,24617.5,Future,Dec 25,,,,
10/14/25,10:16:00,MNQ,Sell,9,24606.75,Future,Dec 25,,,,
10/14/25,10:21:00,MNQ,Buy,9,24644.25,Future,Dec 25,,,,
10/15/25,11:36:00,MNQ,Buy,12,24993.75,Future,Dec 25,,,,
10/15/25,11:36:30,MNQ,Sell,6,25004.85,Future,Dec 25,,,,
10/15/25,11:37:00,MNQ,Sell,6,24975.0,Future,Dec 25,,,,
10/16/25,11:27:00,MNQ,Buy,62,25051.75,Future,Dec 25,,,,
10/16/25,11:27:30,MNQ,Sell,31,25054.15,Future,Dec 25,,,,
10/16/25,11:28:00,MNQ,Sell,31,25044.25,Future,Dec 25,,,,
10/17/25,11:14:00,MNQ,Buy,22,24767.5,Future,Dec 25,,,,
10/17/25,11:14:30,MNQ,Sell,11,24774.1,Future,Dec 25,,,,
10/17/25,11:15:00,MNQ,Sell,11,24741.25,Future,Dec 25,,,,
10/17/25,11:20:00,MNQ,Buy,14,24749.0,Future,Dec 25,,,,
10/17/25,11:20:30,MNQ,Sell,7,24759.5,Future,Dec 25,,,,
10/17/25,11:22:00,MNQ,Sell,7,24725.25,Future,Dec 25,,,,
10/17/25,11:25:00,MNQ,Buy,58,24718.5,Future,Dec 25,,,,
10/17/25,11:25:30,MNQ,Sell,14,24723.6,Future,Dec 25,,,,
10/17/25,11:26:30,MNQ,Sell,14,24729.125,Future,Dec 25,,,,
10/17/25,11:27:00,MNQ,Sell,14,24735.5,Future,Dec 25,,,,
10/17/25,11:27:30,MNQ,Sell,16,24746.125,Future,Dec 25,,,,
10/17/25,11:29:00,MNQ,Buy,76,24721.75,Future,Dec 25,,,,
10/17/25,11:29:30,MNQ,Sell,19,24725.65,Future,Dec 25,,,,
10/17/25,11:29:30,MNQ,Sell,19,24729.875,Future,Dec 25,,,,
10/17/25,11:30:00,MNQ,Sell,19,24734.75,Future,Dec 25,,,,
10/17/25,11:30:30,MNQ,Sell,19,24742.875,Future,Dec 25,,,,
10/22/25,09:45:00,MNQ,Sell,45,25259.5,Future,Dec 25,,,,
10/22/25,09:46:00,MNQ,Buy,11,25252.9,Future,Dec 25,,,,
10/22/25,09:46:30,MNQ,Buy,11,25245.75,Future,Dec 25,,,,
10/22/25,09:48:30,MNQ,Buy,11,25237.5,Future,Dec 25,,,,
10/22/25,09:52:00,MNQ,Buy,12,25273.25,Future,Dec 25,,,,
10/22/25,09:54:00,MNQ,Buy,36,25272.5,Future,Dec 25,,,,
10/22/25,09:54:30,MNQ,Sell,12,25278.5,Future,Dec 25,,,,
10/22/25,09:55:00,MNQ,Sell,12,25285.0,Future,Dec 25,,,,
10/22/25,09:57:00,MNQ,Sell,12,25259.75,Future,Dec 25,,,,
10/22/25,10:00:00,MNQ,Buy,24,25258.0,Future,Dec 25,,,,
10/22/25,10:01:00,MNQ,Sell,8,25266.7,Future,Dec 25,,,,
10/22/25,10:01:30,MNQ,Sell,8,25276.125,Future,Dec 25,,,,
10/22/25,10:05:00,MNQ,Sell,8,25250.25,Future,Dec 25,,,,
10/22/25,10:08:00,MNQ,Buy,16,25261.75,Future,Dec 25,,,,
10/22/25,10:11:00,MNQ,Sell,16,25243.25,Future,Dec 25,,,,
10/22/25,10:14:00,MNQ,Buy,18,25223.75,Future,Dec 25,,,,
10/22/25,10:14:30,MNQ,Sell,9,25231.55,Future,Dec 25,,,,
10/22/25,10:15:00,MNQ,Sell,9,25211.5,Future,Dec 25,,,,
10/22/25,10:17:00,MNQ,Sell,20,25225.5,Future,Dec 25,,,,
10/22/25,10:17:30,MNQ,Buy,10,25218.6,Future,Dec 25,,,,
10/22/25,10:20:00,MNQ,Buy,10,25237.5,Future,Dec 25,,,,
10/23/25,09:37:00,MNQ,Buy,5,25060.75,Future,Dec 25,,,,
10/23/25,09:45:30,MNQ,Sell,1,25111.75,Future,Dec 25,,,,
10/23/25,09:50:30,MNQ,Sell,1,25145.75,Future,Dec 25,,,,
10/23/25,10:39:00,MNQ,Sell,3,25188.25,Future,Dec 25,,,,
10/27/25,11:00:00,MNQ,Buy,33,25857.5,Future,Dec 25,,,,
10/27/25,11:00:30,MNQ,Sell,8,25866.5,Future,Dec 25,,,,
10/27/25,11:03:00,MNQ,Sell,8,25876.25,Future,Dec 25,,,,
10/27/25,11:04:30,MNQ,Sell,8,25887.5,Future,Dec 25,,,,
10/27/25,11:41:30,MNQ,Sell,9,25906.25,Future,Dec 25,,,,
10/28/25,10:00:00,MNQ,Sell,93,26064.5,Future,Dec 25,,,,
10/28/25,10:01:00,MNQ,Buy,31,26062.1,Future,Dec 25,,,,
10/28/25,10:03:00,MNQ,Buy,31,26059.5,Future,Dec 25,,,,
10/28/25,10:04:00,MNQ,Buy,31,26070.5,Future,Dec 25,,,,
10/28/25,10:09:00,MNQ,Sell,20,26058.25,Future,Dec 25,,,,
10/28/25,10:15:00,MNQ,Buy,20,26071.25,Future,Dec 25,,,,
10/28/25,10:19:00,MNQ,Sell,50,26063.75,Future,Dec 25,,,,
10/28/25,10:20:00,MNQ,Buy,12,26057.75,Future,Dec 25,,,,
10/28/25,10:21:00,MNQ,Buy,12,26051.25,Future,Dec 25,,,,
10/28/25,10:27:00,MNQ,Buy,12,26043.75,Future,Dec 25,,,,
10/28/25,10:32:00,MNQ,Buy,14,26031.25,Future,Dec 25,,,,
10/29/25,10:06:00,MNQ,Buy,26,26285.0,Future,Dec 25,,,,
10/29/25,10:06:30,MNQ,Sell,13,26290.4,Future,Dec 25,,,,
10/29/25,10:08:00,MNQ,Sell,13,26278.0,Future,Dec 25,,,,
10/30/25,09:53:00,MNQ,Sell,14,26113.5,Future,Dec 25,,,,
10/30/25,09:53:30,MNQ,Buy,7,26103.3,Future,Dec 25,,,,
10/30/25,09:55:00,MNQ,Buy,7,26132.75,Future,Dec 25,,,,
10/30/25,10:11:00,MNQ,Buy,52,26073.0,Future,Dec 25,,,,
10/30/25,10:11:30,MNQ,Sell,13,26078.7,Future,Dec 25,,,,
10/30/25,10:11:30,MNQ,Sell,13,26084.875,Future,Dec 25,,,,
10/30/25,10:12:00,MNQ,Sell,13,26092.0,Future,Dec 25,,,,
10/30/25,10:15:00,MNQ,Sell,13,26103.875,Future,Dec 25,,,,
10/30/25,10:48:00,MNQ,Sell,9,26052.5,Future,Dec 25,,,,
10/30/25,10:52:00,MNQ,Buy,3,26030.0,Future,Dec 25,,,,
10/30/25,10:53:00,MNQ,Buy,3,26005.625,Future,Dec 25,,,,
10/30/25,11:11:00,MNQ,Buy,3,26072.25,Future,Dec 25,,,,
11/05/25,09:41:00,MNQ,Sell,4,25546.0,Future,Dec 25,,,,
11/05/25,09:43:00,MNQ,Buy,2,25512.4,Future,Dec 25,,,,
11/05/25,09:48:00,MNQ,Buy,2,25600.5,Future,Dec 25,,,,
11/10/25,10:54:00,MNQ,Buy,26,25552.0,Future,Dec 25,,,,
11/10/25,10:56:00,MNQ,Sell,26,25539.75,Future,Dec 25,,,,
11/11/25,10:02:00,MNQ,Buy,12,25626.5,Future,Dec 25,,,,
11/11/25,10:04:00,MNQ,Sell,12,25606.25,Future,Dec 25,,,,
11/13/25,10:14:00,MNQ,Sell,16,25449.25,Future,Dec 25,,,,
11/13/25,10:15:00,MNQ,Buy,16,25468.25,Future,Dec 25,,,,
11/13/25,10:17:00,MNQ,Sell,17,25482.5,Future,Dec 25,,,,
11/13/25,10:17:30,MNQ,Buy,4,25465.1,Future,Dec 25,,,,
11/13/25,10:18:00,MNQ,Buy,4,25446.25,Future,Dec 25,,,,
11/13/25,10:20:30,MNQ,Buy,4,25424.5,Future,Dec 25,,,,
11/13/25,10:23:30,MNQ,Buy,5,25388.25,Future,Dec 25,,,,
11/17/25,11:10:00,MNQ,Buy,8,25006.75,Future,Dec 25,,,,
11/17/25,11:10:30,MNQ,Sell,4,25024.75,Future,Dec 25,,,,
11/17/25,11:15:00,MNQ,Sell,4,24988.25,Future,Dec 25,,,,
11/17/25,11:26:00,MNQ,Sell,10,24982.25,Future,Dec 25,,,,
11/17/25,11:26:30,MNQ,Buy,5,24969.35,Future,Dec 25,,,,
11/17/25,11:27:00,MNQ,Buy,5,25019.0,Future,Dec 25,,,,
11/18/25,09:36:00,MNQ,Buy,12,24731.0,Future,Dec 25,,,,
11/18/25,09:36:30,MNQ,Sell,4,24748.4,Future,Dec 25,,,,
11/18/25,09:37:30,MNQ,Sell,4,24767.25,Future,Dec 25,,,,
11/18/25,09:42:00,MNQ,Sell,4,24704.0,Future,Dec 25,,,,
11/20/25,10:27:00,MNQ,Buy,3,25256.5,Future,Dec 25,,,,
11/20/25,10:37:30,MNQ,Sell,1,25294.6,Future,Dec 25,,,,
11/20/25,10:52:00,MNQ,Sell,2,25219.0,Future,Dec 25,,,,
11/20/25,10:54:00,MNQ,Buy,20,25215.0,Future,Dec 25,,,,
11/20/25,10:55:00,MNQ,Sell,20,25193.5,Future,Dec 25,,,,
11/20/25,10:57:00,MNQ,Buy,45,25170.75,Future,Dec 25,,,,
11/20/25,10:57:30,MNQ,Sell,11,25177.35,Future,Dec 25,,,,
11/20/25,10:57:30,MNQ,Sell,11,25184.5,Future,Dec 25,,,,
11/20/25,10:58:00,MNQ,Sell,11,25192.75,Future,Dec 25,,,,
11/20/25,11:00:00,MNQ,Sell,12,25162.0,Future,Dec 25,,,,
11/21/25,11:31:00,MNQ,Sell,20,24189.5,Future,Dec 25,,,,
11/21/25,11:31:30,MNQ,Buy,5,24174.8,Future,Dec 25,,,,
11/21/25,11:32:00,MNQ,Buy,5,24158.875,Future,Dec 25,,,,
11/21/25,11:32:30,MNQ,Buy,5,24140.5,Future,Dec 25,,,,
11/21/25,11:37:00,MNQ,Buy,5,24209.0,Future,Dec 25,,,,
11/21/25,11:52:00,MNQ,Sell,13,24251.0,Future,Dec 25,,,,
11/21/25,11:53:00,MNQ,Buy,13,24276.5,Future,Dec 25,,,,
11/25/25,10:46:00,MNQ,Sell,82,24868.0,Future,Dec 25,,,,
11/25/25,10:46:30,MNQ,Buy,41,24866.2,Future,Dec 25,,,,
11/25/25,10:47:00,MNQ,Buy,41,24871.0,Future,Dec 25,,,,
11/25/25,10:59:00,MNQ,Sell,100,24837.5,Future,Dec 25,,,,
11/25/25,10:59:30,MNQ,Buy,25,24834.5,Future,Dec 25,,,,
11/25/25,10:59:30,MNQ,Buy,25,24831.25,Future,Dec 25,,,,
11/25/25,11:00:00,MNQ,Buy,25,24827.5,Future,Dec 25,,,,
11/25/25,11:00:30,MNQ,Buy,25,24821.25,Future,Dec 25,,,,
11/25/25,11:22:00,MNQ,Sell,15,24861.0,Future,Dec 25,,,,
11/25/25,11:25:00,MNQ,Buy,5,24847.2,Future,Dec 25,,,,
11/25/25,11:26:30,MNQ,Buy,5,24832.25,Future,Dec 25,,,,
11/25/25,11:41:00,MNQ,Buy,5,24877.25,Future,Dec 25,,,,
11/26/25,09:36:00,MNQ,Buy,9,25252.25,Future,Dec 25,,,,
11/26/25,09:38:00,MNQ,Sell,9,25219.25,Future,Dec 25,,,,
11/26/25,09:54:00,MNQ,Buy,12,25242.25,Future,Dec 25,,,,
11/26/25,09:56:00,MNQ,Sell,12,25219.25,Future,Dec 25,,,,
11/26/25,10:46:00,MNQ,Buy,18,25221.75,Future,Dec 25,,,,
11/26/25,10:52:30,MNQ,Sell,4,25237.65,Future,Dec 25,,,,
11/26/25,10:57:30,MNQ,Sell,4,25254.875,Future,Dec 25,,,,
11/26/25,11:00:30,MNQ,Sell,4,25274.75,Future,Dec 25,,,,
11/26/25,11:18:30,MNQ,Sell,6,25307.875,Future,Dec 25,,,,
11/27/25,10:17:00,MNQ,Sell,83,25303.25,Future,Dec 25,,,,
11/27/25,10:25:00,MNQ,Buy,83,25306.25,Future,Dec 25,,,,
12/01/25,10:36:00,MNQ,Buy,8,25294.5,Future,Dec 25,,,,
12/01/25,10:37:00,MNQ,Sell,2,25328.4,Future,Dec 25,,,,
12/01/25,10:40:30,MNQ,Sell,2,25351.0,Future,Dec 25,,,,
12/01/25,10:52:30,MNQ,Sell,4,25379.25,Future,Dec 25,,,,
12/02/25,11:24:00,MNQ,Buy,10,25479.0,Future,Dec 25,,,,
12/02/25,11:24:30,MNQ,Sell,5,25493.7,Future,Dec 25,,,,
12/02/25,11:25:00,MNQ,Sell,5,25462.75,Future,Dec 25,,,,
12/05/25,09:37:00,MNQ,Buy,12,25759.5,Future,Dec 25,,,,
12/05/25,09:40:00,MNQ,Sell,12,25731.25,Future,Dec 25,,,,
12/05/25,11:29:00,MNQ,Buy,20,25699.5,Future,Dec 25,,,,
12/05/25,11:30:00,MNQ,Sell,10,25707.0,Future,Dec 25,,,,
12/05/25,11:31:00,MNQ,Sell,10,25688.0,Future,Dec 25,,,,
12/05/25,11:34:00,MNQ,Sell,30,25685.25,Future,Dec 25,,,,
12/05/25,11:34:30,MNQ,Buy,10,25678.35,Future,Dec 25,,,,
12/05/25,11:35:00,MNQ,Buy,10,25670.875,Future,Dec 25,,,,
12/05/25,11:39:00,MNQ,Buy,10,25691.5,Future,Dec 25,,,,
12/05/25,11:43:00,MNQ,Sell,26,25691.25,Future,Dec 25,,,,
12/05/25,11:43:30,MNQ,Buy,13,25685.55,Future,Dec 25,,,,
12/05/25,11:46:00,MNQ,Buy,13,25707.75,Future,Dec 25,,,,
12/05/25,11:50:00,MNQ,Sell,500,25705.25,Future,Dec 25,,,,
12/05/25,11:50:30,MNQ,Buy,125,25704.65,Future,Dec 25,,,,
12/05/25,11:50:30,MNQ,Buy,125,25704.0,Future,Dec 25,,,,
12/05/25,11:51:00,MNQ,Buy,125,25703.25,Future,Dec 25,,,,
12/05/25,11:51:30,MNQ,Buy,125,25702.0,Future,Dec 25,,,,
12/08/25,09:35:00,MNQ,Buy,16,25831.0,Future,Dec 25,,,,
12/08/25,09:37:00,MNQ,Sell,16,25815.0,Future,Dec 25,,,,
12/08/25,09:39:00,MNQ,Buy,14,25824.25,Future,Dec 25,,,,
12/08/25,09:40:00,MNQ,Sell,14,25803.75,Future,Dec 25,,,,
12/10/25,09:50:00,MNQ,Buy,52,25635.25,Future,Dec 25,,,,
12/10/25,09:50:30,MNQ,Sell,13,25640.95,Future,Dec 25,,,,
12/10/25,09:51:00,MNQ,Sell,13,25647.125,Future,Dec 25,,,,
12/10/25,09:51:00,MNQ,Sell,13,25654.25,Future,Dec 25,,,,
12/10/25,09:53:00,MNQ,Sell,13,25627.25,Future,Dec 25,,,,
12/10/25,11:20:00,MNQ,Sell,100,25637.5,Future,Dec 25,,,,
12/10/25,11:20:30,MNQ,Buy,25,25634.5,Future,Dec 25,,,,
12/10/25,11:20:30,MNQ,Buy,25,25631.25,Future,Dec 25,,,,
12/10/25,11:21:00,MNQ,Buy,25,25627.5,Future,Dec 25,,,,
12/10/25,11:23:00,MNQ,Buy,25,25641.0,Future,Dec 25,,,,
12/10/25,11:28:00,MNQ,Sell,38,25644.5,Future,Dec 25,,,,
12/10/25,11:37:30,MNQ,Buy,9,25636.7,Future,Dec 25,,,,
12/10/25,11:41:30,MNQ,Buy,9,25628.25,Future,Dec 25,,,,
12/10/25,11:45:30,MNQ,Buy,9,25618.5,Future,Dec 25,,,,
12/10/25,11:55:00,MNQ,Buy,11,25653.0,Future,Dec 25,,,,
12/11/25,10:23:00,MNQ,Sell,18,25604.75,Future,Dec 25,,,,
12/11/25,10:24:00,MNQ,Buy,18,25619.5,Future,Dec 25,,,,
12/16/25,10:17:00,MNQ,Buy,12,25057.0,Future,Mar 26,,,,
12/16/25,10:18:00,MNQ,Sell,12,25035.25,Future,Mar 26,,,,
12/16/25,10:20:00,MNQ,Buy,18,25034.5,Future,Mar 26,,,,
12/16/25,10:22:00,MNQ,Sell,18,25017.5,Future,Mar 26,,,,
12/16/25,11:11:00,MNQ,Buy,10,25055.5,Future,Mar 26,,,,
12/16/25,11:13:00,MNQ,Sell,10,25016.75,Future,Mar 26,,,,
12/16/25,11:18:00,MNQ,Buy,12,24994.0,Future,Mar 26,,,,
12/16/25,11:20:00,MNQ,Sell,3,25018.9,Future,Mar 26,,,,
12/16/25,11:46:30,MNQ,Sell,4,25035.5,Future,Mar 26,,,,
12/16/25,11:50:00,MNQ,Sell,5,25056.25,Future,Mar 26,,,,
12/18/25,09:59:00,MNQ,Sell,24,25048.25,Future,Mar 26,,,,
12/18/25,09:59:30,MNQ,Buy,8,25039.55,Future,Mar 26,,,,
12/18/25,09:59:30,MNQ,Buy,8,25030.125,Future,Mar 26,,,,
12/18/25,10:01:00,MNQ,Buy,8,25060.75,Future,Mar 26,,,,
12/22/25,09:56:00,MNQ,Sell,33,25751.0,Future,Mar 26,,,,
12/22/25,09:57:00,MNQ,Buy,8,25742.0,Future,Mar 26,,,,
12/22/25,10:01:00,MNQ,Buy,8,25732.25,Future,Mar 26,,,,
12/22/25,10:02:00,MNQ,Buy,8,25721.0,Future,Mar 26,,,,
12/22/25,10:06:30,MNQ,Buy,9,25702.25,Future,Mar 26,,,,
12/23/25,09:34:00,MNQ,Buy,12,25705.0,Future,Mar 26,,,,
12/23/25,09:37:00,MNQ,Sell,3,25729.9,Future,Mar 26,,,,
12/23/25,09:49:00,MNQ,Sell,4,25746.5,Future,Mar 26,,,,
12/23/25,09:57:00,MNQ,Sell,5,25683.5,Future,Mar 26,,,,
12/23/25,10:11:00,MNQ,Sell,18,25661.25,Future,Mar 26,,,,
12/23/25,10:11:30,MNQ,Buy,6,25649.25,Future,Mar 26,,,,
12/23/25,10:12:00,MNQ,Buy,6,25636.25,Future,Mar 26,,,,
12/23/25,10:18:00,MNQ,Buy,6,25678.75,Future,Mar 26,,,,
12/23/25,10:21:00,MNQ,Sell,30,25678.5,Future,Mar 26,,,,
12/23/25,10:21:30,MNQ,Buy,10,25671.3,Future,Mar 26,,,,
12/23/25,10:29:30,MNQ,Buy,10,25663.5,Future,Mar 26,,,,
12/23/25,10:31:00,MNQ,Buy,10,25687.5,Future,Mar 26,,,,
12/23/25,10:34:00,MNQ,Sell,124,25687.0,Future,Mar 26,,,,
12/23/25,10:34:30,MNQ,Buy,62,25685.8,Future,Mar 26,,,,
12/23/25,10:35:00,MNQ,Buy,62,25690.0,Future,Mar 26,,,,
12/23/25,10:38:00,MNQ,Sell,250,25699.25,Future,Mar 26,,,,
12/23/25,10:38:30,MNQ,Buy,62,25698.05,Future,Mar 26,,,,
12/23/25,10:38:30,MNQ,Buy,62,25696.75,Future,Mar 26,,,,
12/23/25,10:39:00,MNQ,Buy,62,25695.25,Future,Mar 26,,,,
12/23/25,10:40:00,MNQ,Buy,64,25704.5,Future,Mar 26,,,,
12/23/25,10:42:00,MNQ,Sell,29,25708.5,Future,Mar 26,,,,
12/23/25,10:51:00,MNQ,Buy,29,25717.75,Future,Mar 26,,,,
12/24/25,10:26:00,MNQ,Buy,62,25809.25,Future,Mar 26,,,,
12/24/25,10:28:00,MNQ,Sell,15,25814.05,Future,Mar 26,,,,
12/24/25,10:30:30,MNQ,Sell,15,25819.25,Future,Mar 26,,,,
12/24/25,10:42:00,MNQ,Sell,15,25825.25,Future,Mar 26,,,,
12/24/25,11:07:00,MNQ,Sell,17,25835.25,Future,Mar 26,,,,
12/26/25,09:55:00,MNQ,Buy,93,25885.75,Future,Mar 26,,,,
12/26/25,09:55:30,MNQ,Sell,31,25888.15,Future,Mar 26,,,,
12/26/25,09:55:30,MNQ,Sell,31,25890.75,Future,Mar 26,,,,
12/26/25,09:57:00,MNQ,Sell,31,25880.5,Future,Mar 26,,,,
12/26/25,10:22:00,MNQ,Sell,20,25877.0,Future,Mar 26,,,,
12/26/25,10:23:00,MNQ,Buy,10,25870.1,Future,Mar 26,,,,
12/26/25,10:24:00,MNQ,Buy,10,25883.25,Future,Mar 26,,,,
12/26/25,10:31:00,MNQ,Sell,1000,25885.25,Future,Mar 26,,,,
12/26/25,10:31:30,MNQ,Buy,250,25884.95,Future,Mar 26,,,,
12/26/25,10:31:30,MNQ,Buy,250,25884.625,Future,Mar 26,,,,
12/26/25,10:32:00,MNQ,Buy,250,25884.25,Future,Mar 26,,,,
12/26/25,10:32:30,MNQ,Buy,250,25883.625,Future,Mar 26,,,,
12/26/25,10:42:00,MNQ,Sell,142,25887.25,Future,Mar 26,,,,
12/26/25,10:42:30,MNQ,Buy,35,25885.15,Future,Mar 26,,,,
12/26/25,10:45:00,MNQ,Buy,35,25882.875,Future,Mar 26,,,,
12/26/25,10:45:30,MNQ,Buy,35,25880.25,Future,Mar 26,,,,
12/26/25,10:49:00,MNQ,Buy,37,25890.0,Future,Mar 26,,,,
12/26/25,10:51:00,MNQ,Sell,31,25886.75,Future,Mar 26,,,,
12/26/25,10:55:00,MNQ,Buy,31,25895.5,Future,Mar 26,,,,
12/26/25,10:57:00,MNQ,Sell,31,25895.0,Future,Mar 26,,,,
12/26/25,10:59:00,MNQ,Buy,31,25904.25,Future,Mar 26,,,,
12/26/25,11:03:00,MNQ,Sell,52,25905.25,Future,Mar 26,,,,
12/26/25,11:09:00,MNQ,Buy,13,25899.55,Future,Mar 26,,,,
12/26/25,11:09:00,MNQ,Buy,13,25893.375,Future,Mar 26,,,,
12/26/25,11:12:00,MNQ,Buy,13,25886.25,Future,Mar 26,,,,
12/26/25,11:13:00,MNQ,Buy,13,25874.375,Future,Mar 26,,,,
12/26/25,11:44:00,MNQ,Sell,111,25887.75,Future,Mar 26,,,,
12/26/25,11:46:30,MNQ,Buy,27,25885.05,Future,Mar 26,,,,
12/26/25,11:47:00,MNQ,Buy,27,25882.125,Future,Mar 26,,,,
12/26/25,11:47:30,MNQ,Buy,27,25878.75,Future,Mar 26,,,,
12/26/25,11:57:30,MNQ,Buy,30,25873.125,Future,Mar 26,,,,
12/26/25,12:00:00,MNQ,Sell,22,25874.25,Future,Mar 26,,,,
12/26/25,12:01:00,MNQ,Buy,11,25867.65,Future,Mar 26,,,,
12/26/25,12:01:00,MNQ,Buy,11,25863.5,Future,Mar 26,,,,
12/29/25,10:06:00,MNQ,Buy,14,25711.5,Future,Mar 26,,,,
12/29/25,10:06:30,MNQ,Sell,7,25721.7,Future,Mar 26,,,,
12/29/25,10:07:00,MNQ,Sell,7,25703.0,Future,Mar 26,,,,
12/29/25,10:09:00,MNQ,Buy,26,25693.25,Future,Mar 26,,,,
12/29/25,10:09:30,MNQ,Sell,13,25698.95,Future,Mar 26,,,,
12/29/25,10:10:00,MNQ,Sell,13,25684.25,Future,Mar 26,,,,
12/29/25,10:51:00,MNQ,Buy,100,25693.0,Future,Mar 26,,,,
12/29/25,10:51:30,MNQ,Sell,50,25694.5,Future,Mar 26,,,,
12/29/25,10:52:00,MNQ,Sell,50,25676.0,Future,Mar 26,,,,
12/30/25,10:14:00,MNQ,Buy,15,25694.5,Future,Mar 26,,,,
12/30/25,10:16:30,MNQ,Sell,5,25707.7,Future,Mar 26,,,,
12/30/25,10:24:30,MNQ,Sell,5,25722.0,Future,Mar 26,,,,
12/30/25,10:42:00,MNQ,Sell,5,25689.0,Future,Mar 26,,,,
12/30/25,11:54:00,MNQ,Buy,26,25724.25,Future,Mar 26,,,,
12/30/25,11:55:30,MNQ,Sell,13,25729.65,Future,Mar 26,,,,
12/30/25,12:00:00,MNQ,Sell,13,25719.75,Future,Mar 26,,,,
01/02/26,09:45:00,MNQ,Sell,18,25690.25,Future,Mar 26,,,,
01/02/26,09:45:30,MNQ,Buy,9,25682.45,Future,Mar 26,,,,
01/02/26,09:46:00,MNQ,Buy,9,25697.0,Future,Mar 26,,,,
01/02/26,10:11:00,MNQ,Buy,28,25683.75,Future,Mar 26,,,,
01/02/26,10:11:30,MNQ,Sell,14,25688.85,Future,Mar 26,,,,
01/02/26,10:12:00,MNQ,Sell,14,25656.75,Future,Mar 26,,,,
01/05/26,10:19:00,MNQ,Sell,38,25654.75,Future,Mar 26,,,,
01/05/26,10:20:00,MNQ,Buy,38,25661.75,Future,Mar 26,,,,
01/05/26,10:40:00,MNQ,Buy,39,25655.0,Future,Mar 26,,,,
01/05/26,10:40:30,MNQ,Sell,13,25660.7,Future,Mar 26,,,,
01/05/26,10:41:30,MNQ,Sell,13,25666.875,Future,Mar 26,,,,
01/05/26,10:45:00,MNQ,Sell,13,25641.25,Future,Mar 26,,,,
01/09/26,10:12:00,MNQ,Sell,10,25675.0,Future,Mar 26,,,,
